SZ,002279,-2.14,5433,5889
SH,603901,-1.43,5433,5508
SZ,002196,-0.35,5431,5514
SZ,300057,2.83,5426,6553
SH,600234,3.62,5416,5416
SZ,301321,4.35,5415,6838
SZ,300918,-0.18,5406,5406
SZ,000717,-1.75,5405,5405
SZ,002882,-0.31,5405,9481
SH,600278,0,5404,5404
SZ,300006,3.02,5395,5396
SH,688575,3.74,5394,5394
SZ,300293,-1.05,5391,5391
SH,603194,-0.43,5390,13678
SZ,300792,-0.74,5383,5999
SZ,300093,2.46,5382,12582
SZ,002787,2.12,5381,7210
SH,603587,-0.86,5379,5379
SZ,001359,3.42,5366,21463
SH,600981,-0.82,5359,5359
SH,603158,5.61,5359,5359
SZ,000608,0.42,5352,5384
SH,603668,1.05,5351,5351
SZ,300531,-2.87,5350,5513
SH,603153,-0.66,5350,5431
SZ,300648,4.51,5347,7024
SH,603380,1.15,5341,5341
SH,603848,-0.96,5340,5340
SZ,000557,-1.07,5336,5338
SH,600868,1.08,5334,5334
SZ,300925,-2.48,5334,6542
SZ,300082,-0.37,5332,5346
SH,603610,-0.32,5330,5330
SH,603682,-1.04,5330,5330
SH,603131,1.67,5327,5327
SZ,002777,-2.07,5323,5372
SH,601008,-1.14,5322,5322
SH,688181,3.31,5321,5321
SZ,000404,0.13,5320,5345
SZ,300619,4.61,5319,6318
SZ,002657,-1.42,5311,5373
SH,688057,3.78,5307,5307
SZ,002833,0,5305,7766
SZ,002572,-2.27,5303,7839
SH,603666,0,5303,5303
SH,600743,2.26,5302,5302
SH,600199,-0.85,5302,5302
SH,601177,-0.29,5296,5366
SZ,002351,-0.87,5294,9033
SZ,300633,1.25,5288,8637
SZ,002424,1.32,5287,6415
SH,600189,0.68,5285,5285
SZ,000517,0,5283,6750
SZ,301323,0.92,5279,8207
SZ,002577,-0.89,5277,5277
SH,603988,-1.31,5273,5273
SH,605228,-0.44,5268,5289
SZ,300259,9.88,5266,5267
SZ,003012,-1.89,5264,5368
SZ,002915,-2.03,5263,6125
SZ,300926,-0.83,5263,7670
SH,601086,0.64,5261,5261
SH,603701,0.65,5261,5261
SZ,002191,0.27,5260,5302
SZ,001323,-0.28,5260,7353
SZ,002870,2.05,5255,5382
SZ,002988,0.33,5253,5253
SZ,300587,2.46,5253,6478
SZ,002274,0,5252,5333
SZ,003033,7,5248,5314
SH,600720,-1.51,5247,11932
SH,600825,-1.37,5245,5245
SZ,300689,-0.14,5244,5958
SZ,002824,0.96,5236,7204
SZ,301566,2.39,5235,9920
SZ,300227,8.72,5234,6833
SZ,002697,-0.86,5234,6215
SZ,000880,0.7,5233,10692
SZ,300067,-1.58,5230,6441
SH,603889,-1.41,5219,5259
SH,601518,-0.35,5218,5218
SZ,002229,-2.12,5218,5250
SZ,300446,0.5,5215,11802
SH,603590,7.12,5212,5238
SH,605050,-0.37,5209,5209
SZ,300528,-1.05,5202,5202
SZ,002805,0.38,5200,5223
SZ,300036,-1.84,5198,5756
SZ,002358,-0.7,5197,5197
SH,603170,-0.14,5196,5196
SH,688101,0.13,5193,5193
SH,600191,-4.28,5189,5189
SH,600217,-1.25,5188,5188
SZ,002376,-5.71,5187,5342
SZ,002300,-1.09,5186,5186
SZ,301007,1.45,5186,5255
SZ,301012,-0.03,5182,5182
SH,688683,7.6,5178,5178
SZ,002383,-1.12,5175,5175
SZ,002060,-1.77,5173,12427
SZ,301368,-0.29,5173,5173
SH,605009,0.54,5172,5172
SZ,002640,-2.04,5171,5204
SZ,002567,0,5168,5173
SH,603217,9.14,5167,5167
SZ,000409,-2.01,5167,5930
SH,605580,1.1,5166,5166
SZ,002489,-1.09,5165,5856
SZ,002303,-4.46,5163,8177
SH,600603,-3.72,5162,5162
SH,600513,2.03,5158,5158
SH,688655,13.37,5157,5157
SH,601199,0.18,5153,5153
SH,600784,-1.03,5148,5148
SZ,002419,-1.09,5147,5147
SH,603110,2.65,5139,5139
SH,688720,5.32,5137,8057
SZ,000796,-0.76,5137,6191
SZ,300161,-1.12,5134,5232
SH,600984,-2.15,5129,5129
SZ,300147,2.5,5127,5158
SZ,002713,-0.5,5123,9257
SZ,300443,-0.46,5123,6755
SH,603353,1.08,5119,5119
SH,688539,4.32,5118,5118
SZ,000925,0.79,5114,5154
SH,600569,-0.55,5113,5113
SZ,300488,1.55,5109,6022
SH,601002,-1.28,5106,5106
SZ,920640,2.43,5106,5307
SZ,002201,2.05,5105,5526
SZ,300507,-1.19,5099,5268
SZ,000560,-2.23,5098,5135
SZ,001313,0.97,5097,5103
SZ,300158,2.59,5096,5100
SH,688348,1.4,5092,5092
SH,600138,-0.56,5089,5089
SH,688115,-1.74,5088,5088
SZ,002637,1.3,5082,5141
SZ,301413,0.05,5080,8508
SZ,000888,-0.51,5079,5079
SZ,002301,0,5076,5119
SZ,300287,-2.27,5075,5526
SH,603196,1.81,5064,8947
SH,600593,0.18,5062,5126
SH,600300,-0.62,5062,5062
SH,603173,-1.39,5061,5061
SH,688566,2.4,5056,5056
SH,600889,0.95,5052,8089
SH,600279,-0.92,5044,5044
SH,688228,0.78,5044,5044
SH,600336,1.28,5043,5043
SH,600756,-1.82,5043,5440
SH,688207,0.36,5042,5042
SH,601011,-1.12,5038,5038
SZ,002038,3.87,5035,6072
SZ,300233,3.89,5033,5225
SZ,002530,-3.46,5033,5641
SZ,000652,-1.7,5031,5035
SH,603137,10,5031,5031
SZ,301256,0.1,5030,5030
SH,688282,2.36,5030,5030
SH,605377,-0.98,5027,5027
SZ,300261,3.7,5025,5134
SZ,300856,-0.54,5025,5199
SH,688796,13.64,5024,58150
SZ,300878,3.54,5021,5044
SZ,002638,-1.58,5018,5330
SZ,300149,7.53,5018,5262
SZ,300680,1.14,5016,6518
SH,601279,-0.62,5011,5011
SH,603212,2.14,5009,5009
SZ,000852,-0.74,5008,5037
SH,605299,-1.51,5006,5006
SZ,000525,-1.31,5003,5863
SZ,002166,1.35,5000,5021
SZ,002045,3.49,4999,5006
SH,688410,0.81,4998,4998
SH,603843,-0.55,4995,4995
SH,688691,3.88,4987,8202
SZ,002757,2.43,4987,5224
SZ,300569,0.2,4986,5001
SZ,300406,1.91,4985,6887
SH,600610,-0.27,4982,7531
SZ,301589,-1.3,4978,13353
SH,688386,1.11,4978,5449
SH,600284,-0.57,4977,4977
SH,688007,-0.27,4968,4968
SH,600939,-2.6,4965,4965
SZ,300534,10.27,4963,4984
SZ,300586,5.69,4961,6600
SZ,001328,2.96,4958,5279
SZ,300681,1.32,4957,6574
SZ,301379,3.42,4957,6291
SH,600979,-0.98,4954,5031
SZ,920576,1.26,4953,5003
SZ,300785,-0.33,4950,8046
SZ,002122,-0.79,4949,4984
SZ,300697,6.26,4949,6464
SZ,300711,4.68,4949,5586
SH,600817,0.76,4940,4964
SZ,002307,-2.87,4936,4996
SZ,300518,3.69,4934,4935
SZ,301162,-0.06,4934,7603
SH,603122,0,4932,4932
SZ,300291,-0.92,4928,4992
SZ,300219,1.31,4911,4920
SH,688448,-0.97,4905,4905
SZ,300368,-2.31,4903,4903
SZ,301629,3.4,4903,10658
SZ,300783,-0.95,4902,7025
SH,688786,3.84,4897,4897
SH,603976,-0.41,4896,4896
SZ,002334,-0.59,4895,5462
SZ,002819,-1.99,4893,6166
SH,600197,-0.38,4893,4893
SZ,300788,-0.38,4891,4891
SH,603286,1.53,4890,4937
SH,600605,2.96,4887,4887
SZ,301265,3.46,4881,6062
SZ,002559,1.57,4879,6213
SZ,002189,-0.52,4876,4877
SH,603916,7.01,4876,4876
SH,600121,-6.09,4874,4874
SH,603162,-0.51,4869,15851
SH,603598,0,4868,4874
SH,603777,0.41,4866,4866
SZ,301349,2.37,4861,6156
SZ,002443,10.02,4857,4857
SZ,002479,0.54,4850,4861
SH,600207,0.91,4847,4847
SZ,301053,-1.85,4844,5216
SH,600571,-3.72,4843,4934
SZ,002291,-2.27,4841,5209
SZ,002154,-2.14,4837,5983
SZ,002642,-1.87,4836,4836
SH,603111,-0.34,4833,4974
SZ,301048,-0.32,4832,4832
SZ,301211,5.57,4832,4832
SZ,002238,-1.94,4831,4831
SZ,300797,1.2,4828,4842
SZ,300249,1.18,4826,5914
SZ,300755,0.61,4824,4827
SH,600308,-1.23,4824,4824
SZ,301268,0.3,4822,5331
SZ,002047,-4.21,4821,4822
SH,601566,-0.46,4821,4821
SH,600288,-0.35,4818,4818
SZ,002165,-1.18,4817,4867
SH,600990,-0.88,4815,4815
SH,600814,-1.35,4815,4815
SZ,301004,-1.74,4814,5157
SZ,001208,-0.91,4813,9639
SH,600790,-0.9,4808,4808
SZ,002570,0.45,4806,4806
SZ,002892,-0.82,4806,7126
SZ,002344,-0.78,4805,4810
SZ,300087,-0.55,4800,5040
SH,688591,-0.69,4797,6846
SZ,002632,0.36,4796,5215
SH,688580,1.87,4790,4790
SZ,301008,19.99,4789,5423
SH,688377,0.2,4788,4788
SZ,300292,-0.68,4787,5756
SH,603511,0,4782,4830
SZ,002526,0.37,4782,4814
SZ,300692,8.12,4782,5240
SH,600073,-0.77,4773,4773
SZ,002959,-0.34,4771,5319
SZ,002102,-0.43,4771,5545
SH,688609,1.06,4770,4979
SZ,002662,-0.92,4770,4770
SH,600231,-1.17,4765,4825
SZ,301330,0.04,4765,5771
SZ,002033,-0.56,4758,4759
SZ,002066,-1.09,4756,4837
SH,688320,0.06,4754,4754
SH,600084,-3.41,4753,4753
SZ,001322,-1.78,4753,5851
SZ,301365,0.1,4749,7036
SH,688389,2.03,4743,4743
SZ,301239,4.15,4737,4990
SZ,300232,-0.92,4736,5811
SH,603097,0.33,4734,4845
SH,605368,-1.62,4731,4731
SZ,002774,4.09,4731,5653
SZ,300016,5.65,4728,4892
SZ,002728,0,4727,4841
SZ,301045,2.45,4727,7480
SH,688667,-2.04,4726,4726
SZ,301391,1.92,4725,4836
SZ,301603,2.99,4725,15123
SH,688085,2.9,4723,4941
SH,688696,1.08,4721,4721
SZ,000753,-0.82,4719,4719
SH,600351,2.4,4719,4719
SZ,301179,-0.54,4716,8032
SH,603398,5.74,4714,4714
SZ,002590,-1.44,4712,4941
SH,688665,2.02,4711,4711
SH,601789,-1.8,4706,6601
SZ,301367,0.65,4706,6010
SH,603106,-9.95,4706,4706
SZ,002880,3.24,4702,4702
SH,603387,3.12,4691,4691
SZ,300490,-0.07,4688,4752
SZ,002111,0.42,4687,5102
SZ,002749,-0.11,4687,4791
SZ,000993,0.79,4685,4685
SZ,002482,-1.56,4680,4689
SZ,300215,-1.41,4674,4674
SZ,002989,4.28,4673,4762
SZ,002235,0.84,4672,4892
SZ,000720,-5.59,4662,4662
SH,688635,2.95,4662,24591
SZ,002455,0,4659,5093
SZ,000863,0.5,4653,4723
SH,688330,0.42,4652,4652
SH,600551,-1.57,4651,4651
SH,600758,-4.08,4649,4654
SH,688679,-2.75,4646,4646
SH,603187,1.67,4646,4695
SZ,002375,-0.84,4645,4677
SZ,000417,-1.31,4643,4648
SZ,300964,8.63,4641,6324
SH,688379,4.19,4632,4884
SZ,300871,3.85,4631,4631
SZ,002523,-0.29,4630,4647
SH,603408,-1.89,4628,4628
SZ,300727,-0.34,4623,5137
SZ,300461,0.03,4622,5032
SH,600976,0.53,4622,4625
SZ,002919,-0.05,4621,4655
SH,603365,-1.49,4617,4641
SZ,300027,-3.73,4616,4994
SH,603070,-0.94,4616,4616
SH,603767,-0.19,4614,4614
SZ,002501,-1.51,4610,4615
SH,603980,0.59,4609,4609
SZ,300267,3.85,4609,6683
SZ,301115,14.46,4607,5667
SH,603222,2.1,4605,4605
SH,603216,-1.89,4599,4599
SH,688218,2.09,4598,4598
SH,688210,3.1,4598,4598
SZ,000936,-0.94,4598,4598
SZ,300463,3.2,4596,5654
SZ,300547,1.02,4596,5594
SZ,002481,-0.95,4596,5070
SZ,300702,3.95,4595,7600
SH,600495,-1.29,4591,4591
SZ,301583,-1.05,4588,27598
SH,603191,-0.99,4587,4587
SZ,301235,8.11,4586,6127
SZ,301055,1.28,4585,4685
SH,600681,0,4582,4586
SZ,002026,0.39,4581,4582
SH,688512,4.52,4580,6673
SZ,002401,-1.98,4575,4579
SH,603711,-0.71,4575,4575
SH,603683,1.15,4574,4622
SZ,000078,4.82,4568,4578
SZ,002478,0,4568,5693
SZ,002556,-1.8,4567,4572
SZ,300802,4.59,4567,6412
SZ,300123,1.77,4563,4690
SZ,001207,-0.12,4559,4723
SZ,301325,0.54,4559,4559
SH,600523,-0.87,4558,4561
SH,603822,0.66,4552,4552
SZ,300737,-0.38,4551,5696
SH,600715,-1.84,4551,6455
SZ,000759,2.97,4551,4597
SZ,300388,-1.46,4549,4549
SH,600626,-1.14,4543,4543
SZ,001317,-2.56,4539,4544
SH,603758,9.97,4539,4539
SZ,300688,-2.72,4539,5120
SZ,000045,-1.96,4538,5030
SZ,300196,3.49,4535,7506
SZ,002627,1.72,4531,4580
SH,688119,-0.24,4523,4523
SZ,002573,-1.22,4522,4529
SH,603032,1.62,4520,4527
SH,603439,0.9,4519,4519
SH,688356,9.24,4518,4518
SZ,002522,-0.59,4516,4520
SH,600101,0,4509,4509
SZ,003004,0,4503,5362
SH,600379,3.65,4501,4501
SH,688653,8.55,4499,6036
SZ,300523,-1.52,4494,4495
SH,605208,1.19,4494,4494
SZ,000507,0,4494,4580
SZ,000665,-0.99,4492,4492
SZ,300968,-0.99,4489,4489
SH,688238,15.89,4487,4498
SH,603206,-2.32,4483,4483
SZ,301458,3.08,4483,10176
SZ,300397,-0.53,4478,5678
SZ,300138,-2.59,4473,5425
SH,603348,-1.45,4472,4472
SH,601588,-1.74,4469,5657
SZ,300663,-1.11,4466,4641
SZ,301487,1.3,4466,7524
SZ,002727,0.44,4464,6652
SH,601218,0.66,4458,4458
SH,603528,-1.4,4454,4454
SH,603661,1.49,4453,4453
SH,603726,2.07,4451,4474
SZ,300767,1.15,4450,5125
SZ,300561,-1.01,4450,6057
SH,603803,-0.94,4449,4449
SH,600714,0.33,4438,4438
SZ,301075,-0.4,4438,4438
SZ,002393,3.5,4437,4557
SZ,300847,-6.65,4437,4437
SZ,301488,-2.71,4436,10826
SZ,300491,1.59,4435,5000
SH,688010,2.26,4433,4433
SH,600382,0.63,4430,4430
SZ,000886,-1.08,4430,4479
SH,600178,-0.62,4427,4427
SH,603669,5.43,4424,4424
SH,688196,0.78,4422,4422
SH,603339,2.51,4422,4422
SZ,000558,-0.28,4420,4422
SH,600283,-0.75,4419,4419
SH,600658,-3.41,4418,4418
SH,688646,-1.08,4415,6846
SH,605300,0.41,4412,4412
SZ,002707,-0.77,4411,5012
SZ,300917,-1.87,4411,4411
SH,603611,-0.46,4408,4408
SH,603150,2.36,4404,4404
SZ,300326,-0.64,4401,4402
SZ,002884,-0.73,4399,5762
SH,603209,-0.21,4398,4446
SH,601065,-0.57,4397,4397
SZ,920077,0,4396,8536
SZ,000821,-0.81,4396,4528
SZ,002746,0.32,4393,5327
SH,603060,-2.14,4390,4390
SH,600071,-1.01,4387,4387
SZ,001283,1.56,4384,5498
SH,688267,-1.38,4380,4380
SZ,002161,2.07,4378,4379
SZ,002124,-0.88,4378,4933
SZ,002641,-1.02,4377,4744
SH,688639,2.46,4375,4375
SH,600222,2.49,4374,4374
SZ,002651,-1.14,4371,7989
SH,688551,3.03,4371,4371
SH,688719,2.1,4369,5619
SH,603165,1.23,4369,4369
SZ,002540,-1.16,4368,6350
SZ,000819,-0.74,4367,4408
SZ,002059,-1.32,4365,4495
SZ,300791,0.24,4363,5224
SH,600880,-1.96,4361,4362
SH,688236,3.85,4361,5800
SH,600173,-1.88,4357,4357
SZ,002902,1.87,4356,5762
SZ,301058,-1.95,4354,4427
SZ,002454,-1.77,4352,4360
SZ,300189,-3.72,4351,5028
SH,688291,2.74,4351,4351
SZ,300715,4.36,4347,5251
SZ,300018,0.42,4347,5835
SH,603386,4.23,4343,4343
SZ,002146,-1.76,4342,4826
SZ,001338,-1.36,4340,4340
SZ,002543,-0.9,4334,4871
SH,688350,1.31,4333,4333
SZ,002418,1.6,4330,4330
SH,603558,-2.16,4321,4321
SH,603928,1.2,4317,4317
SH,603015,0,4313,4313
SZ,300210,-0.88,4305,4305
SH,603018,-1.12,4301,4301
SZ,301282,5.32,4300,5136
SH,603322,-0.17,4297,4297
SZ,000521,-1,4297,5057
SH,688530,5.21,4295,9851
SZ,000518,5.3,4293,4293
SH,600152,0.5,4291,4291
SZ,002367,-0.36,4291,4308
SH,603869,-1.67,4290,4290
SH,603016,-0.64,4289,4289
SZ,300984,2.4,4289,6655
SZ,000526,-0.86,4288,4302
SH,688311,3.6,4287,4287
SH,605086,0.42,4278,4278
SH,600558,-1.23,4273,4273
SZ,300745,2.01,4271,5059
SH,603998,3.29,4268,4268
SH,600227,4.05,4267,5640
SZ,002427,-0.68,4263,4267
SZ,300643,7.02,4263,4273
SZ,300441,-0.43,4263,4388
SZ,300859,1.48,4261,4261
SZ,002788,3.05,4257,4332
SH,605088,-0.46,4257,4290
SZ,002480,0.36,4253,4261
SZ,301160,2.79,4252,6399
SZ,003026,2.47,4250,5520
SH,688061,3.53,4246,4246
SZ,300071,-0.21,4245,4328
SZ,300532,-0.98,4244,4462
SZ,002117,-2.52,4241,4242
SZ,300632,2.9,4240,5850
SH,600609,-1.51,4240,4240
SZ,002512,4.59,4236,4266
SZ,002765,-0.13,4231,4630
SZ,301277,5.37,4231,4231
SH,603960,-0.48,4229,4229
SH,600819,-1.28,4223,5226
SZ,001288,-1.41,4222,6499
SZ,002112,-1.52,4217,4733
SH,600168,-1.39,4212,4212
SH,688247,8.28,4212,4212
SZ,002490,1.3,4209,6399
SH,603912,-0.5,4208,4208
SH,600340,-1.81,4205,4205
SZ,300793,0.44,4205,4300
SH,603088,3.78,4204,4823
SZ,920593,0.08,4203,4931
SZ,300539,0.05,4201,5169
SZ,300705,3.84,4199,5678
SZ,300557,3.91,4198,4219
SH,688360,1.15,4188,4188
SH,603058,0.3,4188,4188
SZ,002285,-1.84,4188,4225
SZ,300206,1.31,4186,7170
SH,600650,-3.94,4183,5908
SZ,301168,2.64,4182,5266
SZ,300541,-2.88,4179,4632
SH,603519,3.16,4179,4179
SH,603318,-1.72,4178,5048
SH,603697,0.31,4174,4174
SZ,301252,-0.22,4172,5202
SH,605028,0.27,4170,4170
SZ,300505,-0.15,4167,5269
SZ,002876,1.45,4163,4860
SZ,300669,-1.37,4159,4392
SZ,003019,1.39,4159,4256
SZ,300733,-1.45,4158,5640
SZ,300893,0.36,4157,7838
SH,603271,1.85,4157,8708
SH,688558,2.44,4154,4154
SZ,002843,1.47,4153,4179
SZ,002589,10.14,4151,4574
SZ,300506,-13.47,4151,8055
SH,603978,0.26,4146,4146
SH,603790,1.74,4143,4143
SZ,002520,0.87,4140,4329
SZ,300121,-0.4,4139,4292
SH,603072,1.02,4139,8666
SZ,300228,-0.93,4136,4421
SH,688595,1.38,4133,4133
SZ,301370,1.15,4132,4132
SZ,300061,-1.62,4131,4376
SH,688133,4.98,4126,4126
SZ,000655,0.14,4126,4126
SZ,002380,-1.18,4124,6960
SH,600505,0,4123,4123
SH,600479,1.44,4122,4848
SH,688633,1.55,4120,4120
SH,688429,-1.99,4120,4120
SH,603324,4.42,4119,4262
SZ,300403,-0.09,4117,5813
SH,603966,0.25,4116,4122
SZ,920239,2.28,4116,4166
SZ,002328,2.12,4115,5564
SH,603636,-2.06,4115,4115
SH,688186,-0.19,4112,4112
SZ,920522,0.04,4106,4951
SZ,002644,3.21,4106,4106
SZ,002886,2.29,4104,5167
SZ,300963,-2,4104,5595
SH,688136,9.62,4098,4098
SZ,300758,9.52,4097,4546
SZ,301280,3.67,4096,7888
SZ,300481,1,4090,4115
SZ,002586,-1.04,4089,4302
SZ,000016,-1.15,4087,6164
SZ,000011,-4.19,4085,4625
SH,603167,-0.22,4082,4082
SH,603081,1.05,4081,4081
SH,688023,-4.26,4079,4079
SH,600135,-0.26,4078,4078
SH,603933,2.4,4074,4074
SZ,002406,-1.01,4071,4936
SH,605055,-0.31,4070,4070
SZ,300421,1.2,4067,5193
SH,688269,-1.13,4066,4066
SH,603716,2.51,4064,4064
SH,688807,3.63,4064,20320
SZ,301187,0.38,4064,4064
SZ,300105,-1.24,4062,4065
SH,600127,2.43,4056,4056
SH,600725,1.54,4055,4055
SZ,000678,-1.33,4054,4054
SH,600721,10.02,4053,4053
SH,603918,-1.76,4053,4053
SH,603121,-0.41,4052,4052
SZ,002950,1.84,4051,5972
SZ,300004,1.08,4051,4051
SZ,002160,1.29,4051,4059
SH,600076,-1.62,4047,4047
SZ,300662,-1.75,4046,4058
SZ,300571,1.13,4043,4878
SZ,300686,2.5,4042,4068
SZ,300606,1,4041,4751
SZ,002560,-1.23,4041,4691
SZ,301102,0.81,4040,4040
SZ,300022,0.25,4038,4038
SZ,002321,-1.54,4035,4052
SZ,000782,1.06,4035,5245
SH,688039,0.25,4034,4034
SZ,920946,3.85,4033,4034
SZ,002758,-1.01,4032,4036
SH,600261,-0.97,4032,4032
SH,603178,0.59,4031,4031
SZ,920139,-0.5,4028,4169
SZ,300882,0,4027,4327
SH,603035,-0.26,4026,4026
SZ,300320,-0.71,4023,4984
SZ,000919,1.74,4010,4011
SH,603679,-0.26,4010,4010
SZ,301169,0.2,4009,4011
SH,688168,1.23,4005,4005
SZ,000428,-0.75,4004,4004
SH,600857,1.31,4004,4004
SH,603090,1.73,4003,4003
SZ,001316,0.11,4003,4290
SZ,300590,0.72,4000,5168
SZ,301517,2.3,4000,6201
SH,688571,-1.04,4000,4000
SZ,000520,-0.24,3998,3998
SH,600792,-1.63,3996,3996
SZ,002693,2.97,3995,4031
SZ,000599,-1.99,3994,11947
SH,605268,-1.83,3987,3987
SH,688768,-0.47,3986,4019
SH,600727,-1.43,3980,3980
SH,603421,-4.83,3978,3978
SZ,300355,-1.01,3976,4668
SH,603520,2.49,3972,3972
SH,688489,-1.57,3971,4002
SH,603429,-1.68,3970,3970
SZ,000096,0.13,3969,4103
SH,688045,5.96,3965,3965
SH,603085,-2.24,3959,3959
SZ,002612,1.83,3954,6876
SH,603967,0,3952,3952
SZ,300248,-2.9,3951,4602
SH,603676,2.02,3951,3951
SH,688215,5.56,3948,3948
SZ,300668,-2.19,3948,4767
SH,603956,-1.13,3944,3944
SH,688211,1.11,3943,3943
SZ,300588,-1.49,3943,4270
SZ,300873,2.87,3942,5430
SZ,002449,-0.77,3940,3940
SZ,300907,1.81,3937,3937
SZ,002370,2.92,3937,3937
SH,603615,-0.11,3932,3932
SZ,002177,-3.63,3928,4430
SZ,002040,-0.48,3927,3927
SZ,300183,-1.48,3925,4894
SZ,002005,-2.6,3924,3925
SZ,300318,3.13,3922,4044
SH,603719,-0.9,3920,3920
SH,600628,-0.15,3920,3920
SH,600520,3.26,3918,3918
SH,600469,0.37,3917,4779
SH,688459,0,3917,3917
SZ,300111,1.67,3913,3913
SH,605286,-1.14,3911,3911
SH,603175,3.48,3908,37558
SH,688298,1.73,3905,3905
SZ,301373,6.39,3905,10329
SZ,300553,2.05,3901,5090
SZ,301051,11.64,3900,4909
SH,601368,-0.67,3894,3894
SH,603607,-0.94,3893,3893
SZ,300349,-0.37,3893,4393
SZ,301116,-0.56,3893,3893
SZ,300712,-0.7,3890,3907
SZ,300654,-1.33,3890,4038
SH,688590,0.36,3882,4314
SH,688588,-1.18,3881,3881
SZ,300629,-0.05,3881,4500
SH,688813,17.69,3880,20638
SH,603689,-0.66,3879,3896
SH,600729,-1.46,3877,8871
SZ,300332,-0.62,3875,4043
SH,600798,-0.92,3873,3873
SH,605058,4.59,3872,3872
SH,603239,-0.2,3869,3869
SH,688600,5.47,3867,3867
SZ,002688,0,3864,3978
SZ,300231,-1.24,3860,3860
SZ,002116,-1.12,3860,3907
SZ,300380,-2.28,3859,4195
SZ,002930,-1.97,3857,4076
SZ,000882,-1.39,3857,3860
SH,603291,3.05,3856,3856
SZ,301016,-0.37,3855,4020
SH,603657,1.17,3853,3853
SH,603315,-2.43,3851,3851
SZ,000626,2,3848,3871
SZ,301186,0.45,3848,4093
SH,603703,0.43,3847,3847
SZ,300177,-1.08,3844,4718
SZ,301376,-2.45,3842,7985
SZ,002197,-0.68,3839,4417
SZ,301201,6.32,3836,5468
SH,600526,-0.44,3824,3893
SZ,300901,2.44,3823,3823
SZ,301003,0.22,3823,4942
SH,603113,-1.09,3818,3818
SZ,000523,-0.34,3816,5286
SZ,000816,-1.11,3815,3835
SZ,000822,-1.15,3813,3813
SH,605369,2.3,3811,3811
SZ,000850,-1.45,3811,3812
SH,603261,-2.65,3806,3806
SZ,002584,1.75,3804,4752
SZ,001380,-0.42,3803,4426
SZ,300508,0.8,3803,5053
SZ,000906,-0.36,3801,3846
SH,600067,-1.43,3799,3799
SZ,002786,-0.64,3795,3806
SH,600960,-0.24,3793,3793
SZ,300010,-2.14,3792,4712
SH,688199,2.98,3790,3790
SZ,300317,0.22,3788,3794
SZ,300351,-0.47,3788,5593
SH,688148,4.36,3785,3785
SZ,002088,-1.57,3785,3811
SH,600337,2.33,3779,3779
SZ,002564,-1.78,3779,3779
SZ,300055,-1.31,3778,4995
SZ,300299,-0.9,3771,3776
SZ,300880,-1.87,3770,3770
SH,603316,3.71,3766,3847
SH,601113,-1.44,3765,4618
SZ,002554,-1.39,3760,3761
SH,603020,-0.98,3760,3760
SH,600568,0,3755,4484
SH,605162,-0.46,3755,3755
SZ,002322,-0.92,3753,3904
SH,688299,1.16,3748,3748
SH,688399,8.91,3747,3747
SZ,002035,-0.61,3746,4060
SZ,300943,4.74,3745,5721
SZ,002677,1.2,3734,4374
SZ,301398,-0.46,3733,3829
SZ,002090,-0.63,3731,3753
SZ,300478,4.03,3731,3731
SZ,002669,0.82,3729,3738
SH,600734,-0.57,3724,3725
SH,600527,-1.82,3723,3723
SZ,002037,10.01,3721,3721
SH,600794,-1.26,3720,3720
SZ,300044,0.97,3720,3972
SZ,300911,-0.81,3720,3980
SZ,301096,6.79,3712,4880
SZ,002562,0.66,3710,5211
SZ,002986,-1.12,3710,4672
SZ,002628,0.41,3709,3725
SZ,300572,0.39,3707,4683
SZ,001269,-0.15,3706,3706
SH,688785,4.49,3705,18520
SH,688212,3.27,3701,3701
SZ,300194,3.52,3699,4545
SZ,300200,0.69,3697,3758
SH,600800,-2.05,3695,3696
SZ,920799,-3.11,3695,6435
SH,601188,-0.69,3694,3694
SH,605337,0.21,3694,3694
SH,600805,-1.35,3690,3693
SH,603579,1.61,3689,3689
SH,600824,-0.84,3689,3689
SZ,002849,4.72,3688,3718
SZ,300639,2.63,3687,3782
SH,688302,8.45,3683,3683
SZ,002187,-1.12,3680,3680
SZ,301038,-0.59,3679,3679
SH,603038,-0.21,3678,3678
SH,688606,3.09,3678,3678
SH,688075,1.83,3678,3678
SZ,002305,-1.39,3676,3677
SZ,300809,0.41,3674,6186
SZ,002162,-0.49,3673,3679
SZ,920809,-4.07,3673,4792
SH,600262,-1.27,3672,3672
SZ,000532,-1.1,3669,3681
SH,600860,-1.07,3668,4522
SH,605378,0,3667,3667
SZ,001238,-1.36,3665,3917
SH,600576,-0.88,3659,5842
SZ,002596,-1.84,3657,3661
SZ,300840,6.55,3657,4956
SZ,000505,-2.52,3655,4202
SZ,301026,1.69,3652,5057
SZ,001257,4.22,3651,48946
SZ,300424,-0.41,3647,3649
SH,603926,-1.06,3645,3679
SZ,002333,-0.17,3639,3685
SH,603126,-1.15,3639,3639
SZ,300522,2.52,3636,4456
SZ,300402,0.74,3635,3682
SH,688693,19.99,3633,6881
SH,600506,-0.61,3630,3630
SZ,300068,-1.84,3628,3818
SH,688569,2.56,3628,3628
SH,603706,0.52,3627,3627
SZ,300096,-1.28,3625,3625
SZ,300471,-1.32,3620,4542
SZ,002412,3.86,3619,3658
SH,600830,-1.72,3616,3616
