SH,688485,11.17,9184,9184
SZ,001914,0,9178,9178
SZ,002208,0.18,9163,9166
SH,605179,5.49,9163,9163
SH,688262,1.34,9159,9159
SZ,000833,-0.92,9156,16186
SH,600645,3.71,9154,9158
SZ,002511,-0.27,9133,9250
SZ,002062,2.14,9133,10047
SH,600269,-1,9131,9131
SZ,002173,2.51,9124,9567
SZ,301363,3.86,9120,13906
SZ,002293,-1.69,9108,9184
SH,688139,2.09,9106,9106
SH,603690,0.76,9103,9103
SZ,002345,-1.86,9097,9320
SZ,002061,-1.4,9097,9251
SH,603057,-1.02,9097,9166
SH,688035,4.79,9092,9092
SZ,002170,-0.16,9080,11169
SH,601528,-1.8,9075,9595
SZ,002993,1.39,9071,10501
SZ,000536,-1.19,9063,9073
SH,688677,4.9,9062,9062
SZ,000006,-1.75,9058,9058
SZ,000823,6.43,9055,9055
SH,688128,-0.35,9053,9053
SH,600740,-2.48,9044,9044
SZ,002283,1.01,9035,10267
SH,688289,1.76,9033,9033
SZ,001227,-1.82,9025,12189
SH,601860,-1.92,9021,9299
SH,600649,-2.15,9020,9020
SH,600307,-2.03,9019,9019
SZ,002119,3.89,9011,9011
SH,605016,-1.42,9001,9001
SH,600133,0.48,8999,8999
SZ,300483,1.08,8978,8985
SH,600273,-0.72,8969,8969
SH,688456,3.93,8941,8941
SH,600481,0.23,8938,8938
SZ,002579,9.98,8938,9385
SZ,300634,-2.27,8937,9286
SZ,002368,-2.43,8931,8975
SH,688261,2.42,8929,8969
SZ,301196,4.14,8911,13576
SH,688325,-0.41,8908,9372
SH,600185,-0.41,8897,8897
SZ,300740,-0.17,8893,9569
SH,603915,-0.21,8891,9043
SH,603169,-2.57,8883,8883
SZ,301357,1.08,8882,8882
SZ,300855,3.45,8880,11989
SZ,002703,-7.39,8873,12455
SZ,002053,0.73,8867,8867
SZ,000818,-0.51,8866,8890
SH,688076,1.67,8865,8865
SH,605298,0.66,8864,8940
SH,688190,-0.21,8858,8858
SH,688552,-2.48,8839,8839
SH,600389,-1.29,8837,8837
SZ,002626,4.39,8837,8838
SZ,300850,-1.04,8804,12120
SZ,000656,-2.51,8801,12283
SH,688161,2,8780,8780
SZ,920186,2.15,8770,16768
SH,600929,-2.72,8758,8758
SZ,300766,-0.76,8755,9656
SH,600996,-1.67,8753,8753
SH,605319,1.54,8746,8794
SH,600782,-1.41,8745,8852
SZ,002458,0.22,8726,12924
SH,688507,-1.31,8715,15772
SZ,000930,-1.04,8706,8707
SH,688239,1.47,8702,8702
SH,600508,-1.37,8702,8702
SZ,300772,-1.18,8696,9804
SZ,002233,-2.75,8695,8700
SZ,300846,-0.66,8694,10534
SZ,002392,1.9,8693,8941
SH,603508,-1.42,8693,8693
SZ,002075,-3.4,8688,8688
SZ,301606,-1.69,8677,21820
SZ,001232,10.97,8673,109001
SH,688083,-0.86,8671,8671
SZ,002350,-0.3,8659,8851
SZ,301013,0.95,8648,10682
SH,603626,-0.63,8645,8645
SH,688513,7.23,8643,8643
SH,603919,0.89,8639,8639
SZ,002580,-0.09,8635,8664
SZ,000980,-1.15,8623,8623
SZ,300181,2.22,8622,10030
SZ,300145,2.27,8618,8660
SZ,002099,1.14,8618,8628
SH,688486,1.86,8614,8615
SH,600997,-2.51,8606,8606
SH,603809,-0.63,8605,8605
SZ,002019,1.69,8602,12419
SH,688612,1.89,8599,14043
SH,600129,2.03,8580,8580
SZ,300130,-3.13,8575,11204
SZ,002985,-0.95,8575,8598
SZ,300101,1.27,8569,8598
SZ,000751,2.32,8563,8563
SH,603995,3.02,8556,8556
SH,600020,-0.51,8540,8540
SZ,300053,0.92,8539,9143
SZ,300497,3.34,8535,10159
SH,605305,0,8522,8522
SH,603890,1.6,8517,8517
SZ,300986,20.03,8515,8521
SH,688758,8.44,8504,11878
SH,600973,0.49,8489,8489
SZ,000593,4.18,8485,8489
SH,603013,-0.53,8472,8472
SH,600399,0.47,8460,8460
SZ,000829,-2.7,8459,8467
SZ,301109,-0.36,8459,10692
SH,605168,1.52,8458,8458
SH,601089,2.74,8458,8458
SZ,000761,-2.55,8455,9367
SH,600640,-1.74,8438,8438
SH,688739,2.45,8430,8529
SZ,002721,7.82,8430,8430
SZ,300440,0.68,8426,8458
SH,600478,-0.59,8419,8419
SZ,002039,-0.34,8419,8419
SZ,002980,5.12,8415,15653
SZ,000712,-1.46,8393,8396
SH,600567,-0.74,8389,8389
SZ,000550,-1.33,8389,13967
SH,603612,0.06,8388,8388
SH,688112,2.04,8384,8384
SH,688586,-1.2,8380,8380
SH,601929,-2.03,8375,8375
SH,603219,1.5,8370,8370
SZ,002332,0.47,8369,8408
SH,600686,-1.34,8368,8368
SZ,300529,-8.35,8368,13041
SZ,002759,-0.05,8351,8358
SH,603459,10,8346,79581
SH,600266,-1.94,8344,8344
SZ,002004,1.37,8343,8771
SH,600812,2.1,8338,8338
SZ,002928,-2.09,8334,8334
SH,600693,0.42,8333,8342
SZ,002585,1.74,8309,10694
SZ,300322,-1.81,8302,8672
SZ,002190,-1.31,8297,8297
SZ,000922,1.55,8297,9816
SZ,002292,-0.11,8296,12051
SH,688669,7.89,8294,8294
SZ,301228,3.98,8293,8332
SZ,301176,12.02,8290,8543
SH,603227,0.91,8284,8284
SH,688277,2.36,8279,8279
SH,688091,3.08,8270,8295
SZ,300938,2.08,8260,9517
SH,605116,3.15,8258,8258
SZ,002639,-1.1,8245,9737
SH,600017,-1.46,8243,8243
SZ,301086,8.08,8235,14857
SZ,000885,-0.3,8225,8225
SZ,003009,0.52,8224,8226
SZ,002674,-1.91,8221,8305
SH,688337,0.94,8218,9666
SZ,301080,20,8213,10857
SH,603163,1.91,8208,8208
SZ,000533,-1.23,8198,8269
SH,688605,1.27,8197,15310
SZ,300790,0.57,8168,9295
SH,603680,-1.6,8166,8166
SH,688252,5.27,8164,8164
SZ,300741,0.15,8148,8148
SH,603496,-2.03,8143,8143
SZ,002251,-0.53,8134,9841
SZ,300576,7.74,8133,12922
SZ,002239,-1.18,8133,8749
SZ,000719,-1.52,8133,12473
SZ,002706,-1.21,8129,9985
SH,603608,0,8118,8118
SH,605222,-0.6,8118,8118
SH,601890,-0.34,8117,8117
SZ,002221,-1.59,8108,8748
SH,688789,-2.59,8106,8106
SZ,002017,-3.71,8098,8103
SZ,002216,-0.07,8096,11289
SH,600751,-1.87,8080,9104
SH,600055,-0.34,8064,8064
SZ,300035,-0.64,8044,9452
SZ,002212,-6.38,8040,8126
SZ,002488,-3.85,8023,8680
SH,688710,13.55,8020,12467
SZ,300072,-2.26,8020,8083
SH,601828,0.45,8020,9665
SZ,000860,-0.45,8019,8019
SH,600639,-1.45,8018,10584
SZ,002515,2.25,8010,8801
SH,600935,-1.29,7997,8196
SZ,002346,0.79,7980,8986
SH,603033,-1,7979,8126
SZ,301571,11.25,7977,12011
SH,603399,-0.75,7976,7976
SH,603112,-1.83,7976,8056
SZ,002277,-1.54,7975,7975
SZ,000869,0.98,7969,11508
SH,601595,-1.65,7969,7969
SH,688011,9.98,7959,7986
SH,688439,-0.02,7952,7952
SH,603687,0.07,7948,7948
SH,600545,1.84,7920,7920
SH,688416,3.82,7918,7918
SH,688381,3.7,7913,7913
SZ,300527,-1.26,7910,7910
SZ,002150,3.33,7891,7943
SZ,002267,-1.11,7873,7873
SZ,002079,1.36,7868,8812
SH,688050,1.27,7863,7863
SH,688221,10.02,7859,7859
SH,603053,-0.89,7858,7858
SZ,300499,3.36,7857,8837
SH,605100,1.2,7848,7885
SZ,002125,-0.94,7844,7844
SZ,002516,-0.55,7843,7898
SZ,301327,-0.57,7837,7837
SZ,002023,2.4,7833,7905
SZ,000859,-1.9,7830,7831
SZ,002342,-0.35,7828,7872
SH,600502,-1.08,7810,7810
SZ,300910,-0.67,7810,11150
SH,601718,-0.55,7806,7806
SZ,300294,0.52,7806,7806
SZ,002960,-1.58,7804,8493
SZ,002941,-2.01,7801,7801
SZ,300327,0.96,7800,7858
SZ,002041,-3.05,7797,7797
SH,603181,0.08,7794,7794
SZ,002737,2.07,7791,7791
SH,600618,-1.13,7783,12003
SZ,300516,-0.25,7779,7779
SH,600746,0.91,7778,7778
SZ,002030,-0.53,7775,7775
SZ,002309,0,7772,9715
SH,688155,0.26,7765,7765
SZ,002097,-1.62,7755,7769
SH,605333,-1.41,7754,7754
SH,600722,5.86,7742,7742
SZ,300770,-0.92,7742,7742
SZ,300641,0.27,7741,7741
SH,600587,0.31,7741,7741
SH,600075,-1.3,7736,7736
SH,688428,3.51,7724,50083
SH,688515,0.9,7722,12400
SH,603223,-0.9,7722,7722
SZ,300416,0.79,7718,7771
SZ,002471,-0.16,7715,7857
SH,688480,1.82,7715,7715
SH,688093,3.08,7705,7705
SZ,002386,0,7704,7706
SZ,002761,-1.92,7692,9420
SH,605488,-1.2,7686,8355
SH,688326,-1.59,7680,8251
SH,688678,6.54,7679,7679
SH,605167,1.14,7669,7669
SZ,002036,-2.54,7663,7678
SH,688622,-1.65,7662,7662
SH,603477,0.33,7656,7850
SZ,002446,1.8,7655,8266
SH,688628,2.98,7654,7654
SZ,301498,0.92,7635,17048
SH,601686,-1.33,7633,7633
SH,600736,-1.18,7633,7633
SZ,301263,4.02,7629,10692
SZ,300031,1.64,7626,9074
SH,603045,3.76,7617,7617
SH,603043,-0.94,7610,7675
SH,688177,4.55,7607,7607
SZ,301326,14.65,7597,7664
SH,688798,0.16,7591,13037
SZ,301189,1.01,7589,7863
SH,600335,-0.57,7586,7586
SZ,300400,19.98,7586,7611
SZ,002110,-1.57,7579,7579
SZ,301369,2.06,7571,14122
SZ,300180,-2.63,7570,7784
SH,688305,-1.1,7569,7589
SZ,002214,-3.17,7569,9471
SZ,000012,-0.76,7563,11744
SZ,002434,-0.34,7553,7561
SZ,300401,2.85,7547,7671
SZ,003013,3.14,7546,8639
SZ,002782,2.94,7545,7636
SH,600789,1.36,7537,7797
SZ,300834,-2.6,7534,7601
SZ,300595,0.72,7521,10072
SH,600305,-1.01,7511,7523
SH,600846,-0.24,7510,7510
SH,605007,-3.41,7503,7521
SZ,300482,1.69,7487,8149
SH,601908,0.32,7485,7485
SZ,002106,1.63,7479,7489
SH,600861,-2.71,7478,7478
SZ,002730,0.05,7478,7825
SH,600917,-1.02,7477,7477
SH,605133,0.3,7476,7560
SH,688179,6.72,7475,7475
SZ,301232,4.83,7474,12571
SZ,000628,-1.16,7468,13686
SH,688087,-0.73,7461,7737
SZ,300191,3.85,7454,10784
SH,603977,-0.41,7449,7449
SZ,300842,3.12,7436,8367
SH,605008,0.52,7429,7429
SZ,300939,3.34,7428,7428
SZ,300520,-0.71,7425,7683
SZ,002533,-0.08,7418,8426
SH,688626,4.23,7411,7411
SH,688049,0.57,7404,7404
SZ,002588,-0.8,7401,9929
SH,603211,4.33,7401,7401
SZ,002275,0.91,7398,7803
SZ,300895,-1.12,7385,7526
SH,600962,-7.69,7384,7384
SZ,920982,4.27,7371,15292
SH,600724,-0.19,7369,7371
SH,603279,-1.53,7366,7366
SH,603985,0.66,7362,7362
SZ,002215,-0.1,7361,9149
SH,600866,0,7360,7360
SH,600657,-1.52,7358,7358
SH,600797,-2.31,7357,7357
SH,600117,-2.15,7357,7357
SH,688103,3.46,7353,7353
SZ,000402,-1.98,7352,7353
SH,603931,0.99,7336,7336
SH,601700,-10.05,7334,7334
SH,600903,-0.93,7333,7333
SH,600251,-1.86,7327,7327
SH,688176,3.14,7324,7324
SZ,300492,3.03,7309,7309
SZ,000059,-0.21,7309,7309
SZ,002971,10.01,7306,9558
SH,688488,7.36,7301,7301
SZ,300298,0.8,7298,9071
SH,688556,1.62,7294,7294
SH,603055,-1.55,7292,7318
SH,688108,-0.39,7272,7272
SH,603050,-1.73,7272,7272
SZ,300276,-1.14,7262,9625
SZ,300861,0.06,7260,11562
SZ,000928,-0.97,7259,7259
SZ,000503,-1.97,7256,7256
SH,600078,1.2,7255,7411
SZ,002990,6.79,7254,13763
SZ,300337,1.39,7249,8376
SZ,002121,-1.34,7242,8580
SH,601226,-0.63,7241,7241
SH,600611,-5.31,7238,10946
SZ,002324,0.11,7235,10367
SH,605128,-0.03,7225,7225
SZ,002034,-0.42,7219,7249
SH,601579,-2.07,7211,7211
SZ,002734,2.79,7210,7899
SH,688328,3.21,7203,7203
SH,600400,1.95,7195,7195
SH,688418,1,7192,7192
SZ,000650,1.31,7189,7560
SZ,300098,-2.3,7185,8098
SH,600676,0,7179,7179
SH,600590,-0.46,7179,7258
SH,601388,1.24,7176,7176
SZ,002681,-2.34,7172,8202
SH,600557,3.01,7168,7168
SZ,002315,-1.01,7162,11234
SZ,000498,-1.58,7160,7669
SH,688312,3.57,7158,7158
SZ,300171,4.01,7157,9741
SH,600059,-2.35,7156,7156
SZ,002006,-0.57,7152,7152
SH,688293,13.5,7149,8677
SZ,000544,-0.53,7144,7144
SH,603416,-0.4,7139,8031
SZ,000030,0.71,7135,7344
SZ,000813,3.34,7129,7130
SZ,301069,-0.29,7119,7559
SH,600125,-1.08,7115,7115
SH,688621,5.03,7112,7112
SH,600449,5.54,7111,7111
SZ,001298,1.04,7105,7543
SZ,002108,-0.68,7103,7105
SZ,002733,0.84,7101,7396
SZ,301392,10.56,7098,17399
SH,688290,1.42,7089,7089
SZ,300222,2.26,7088,8503
SZ,300768,-2.98,7088,10849
SH,603299,-0.65,7087,8669
SZ,000756,-0.62,7084,9893
SH,600510,-0.43,7080,7080
SZ,301248,1.01,7072,9677
SZ,301489,3.65,7071,11819
SZ,300868,4.81,7055,11110
SH,600708,-2.75,7054,7065
SH,601096,-3.15,7048,11476
SH,601330,-0.83,7042,10186
SH,600252,0.45,7037,7037
SZ,000595,-1.27,7037,7037
SZ,300852,4.78,7037,7289
SH,688191,1.81,7023,7023
SZ,002650,1.12,7019,7019
SZ,002448,-1.46,7007,7102
SZ,920029,-0.51,6987,7181
SZ,301061,3.64,6987,10517
SH,600771,0.92,6985,6985
SZ,300348,-2.84,6983,7766
SH,600955,-1.16,6974,6974
SH,600748,-2.82,6972,6972
SH,688563,-0.88,6972,23115
SZ,002093,-2.11,6972,6972
SH,605011,-1.46,6970,6970
SZ,002219,1.43,6969,7353
SH,688550,1.12,6967,6967
SZ,300174,0.26,6954,6993
SZ,002935,0.06,6949,7099
SH,688062,6.28,6937,13460
SZ,002284,-0.41,6934,6999
SZ,300685,1.83,6930,6940
SZ,301191,1.05,6930,9191
SZ,300080,-0.79,6922,6932
SZ,300540,-0.44,6917,7615
SZ,301215,-0.94,6916,6924
SZ,300045,-0.14,6903,8860
SH,688699,4.82,6899,6899
SZ,002881,-1.14,6898,11385
SH,603778,-0.82,6891,7076
SZ,002631,10.01,6888,6920
SZ,300872,-1.97,6888,7966
SZ,000601,-1.04,6886,6991
SZ,002445,-2.67,6886,6916
SH,603128,-0.74,6886,6886
SZ,300134,-6.46,6884,6884
SH,688631,-1.26,6884,6884
SH,600654,0,6883,8451
SZ,002796,3.26,6861,7604
SZ,002104,-2.71,6861,8104
SH,688365,-0.67,6859,6859
SZ,300153,0.84,6854,6890
SH,603660,10,6852,6852
SH,600810,-1.39,6852,6914
SZ,002546,-0.11,6851,7131
SH,605365,-0.57,6847,6847
SH,688788,2.19,6845,6845
SH,605098,1.36,6845,6845
SZ,920394,0.58,6845,6896
SH,600925,-0.92,6842,29347
SH,600730,0.6,6835,6835
SH,600169,-0.48,6833,6833
SH,603866,-0.92,6831,6831
SZ,300341,-0.37,6829,6856
SH,688518,2.04,6823,6823
SZ,300265,-0.4,6823,6827
SH,600780,-0.99,6822,6822
SZ,002885,7,6819,7786
SZ,300997,-0.68,6819,7516
SH,603065,3.17,6817,6817
SZ,300678,-1.55,6814,6935
SZ,000777,-1.16,6809,6809
SH,603311,-1.22,6808,6808
SH,603580,-3.01,6805,6805
SH,601015,-6.97,6802,6802
SZ,300976,4.93,6793,10562
SH,600874,-0.17,6792,8669
SZ,002537,-2.02,6790,6809
SZ,002256,-0.29,6788,6877
SH,600770,-0.56,6786,6786
SH,600987,-0.44,6778,6778
SZ,002421,-1.73,6771,7168
SH,600325,-2.76,6770,6770
SH,600468,-3.71,6755,6755
SH,605598,0.36,6749,6749
SH,603990,6.76,6746,6746
SH,688478,4.75,6743,6743
SH,600828,-0.76,6735,6737
SZ,000755,-2.12,6735,6735
SH,600158,-0.98,6726,6726
SZ,000968,-0.13,6724,6724
SZ,000631,0.34,6716,6716
SH,688787,0.36,6714,6714
SH,603367,0.75,6705,6705
SH,600525,3.25,6699,6699
SZ,002785,0.29,6699,7846
SH,603517,0.09,6696,6696
SZ,002135,-0.46,6691,7151
SZ,300109,-0.3,6686,7453
SZ,002052,-0.61,6680,7291
SZ,002664,3.95,6679,6772
SH,600195,-0.14,6668,6668
SZ,002242,-2.77,6665,6676
SH,600775,-0.39,6665,9065
SZ,300252,0.76,6660,8156
SZ,000597,3.06,6651,6735
SH,603567,9.94,6651,6657
SZ,301291,-1.57,6646,12773
SH,603071,-0.57,6645,6645
SZ,002955,-1.41,6644,8036
SZ,000589,0.47,6640,6684
SZ,001314,0.38,6639,7631
SH,600422,0.23,6639,6639
SZ,300137,3.81,6636,6718
SZ,002690,0.26,6632,13489
SH,600713,0.98,6630,6724
SZ,002163,-1.07,6621,6962
SZ,300444,-0.74,6620,8489
SZ,301050,0,6619,7772
SZ,300493,-0.83,6606,6683
SZ,002014,-0.08,6606,6713
SH,600429,-1.33,6604,6624
SH,601515,3.31,6601,6601
SH,600894,-0.25,6593,6625
SH,603229,2.58,6593,6593
SZ,300819,4.89,6589,7295
SH,688818,0.48,6585,86638
SZ,301209,0.51,6579,7700
SH,688577,0.17,6578,6578
SZ,301286,0.2,6572,16304
SZ,000058,-2.05,6568,8212
SH,603200,-1,6565,6565
SZ,002437,9.86,6552,6957
SZ,002467,-1.43,6547,6588
SH,688079,5.82,6547,6661
SZ,002810,-0.72,6546,7053
SZ,002057,1.76,6546,6551
SZ,000008,-1.22,6546,6546
SZ,002550,1.16,6542,8895
SZ,000551,0,6541,6544
SZ,002438,-3.38,6541,7080
SH,605178,1.15,6531,6531
SH,600682,1.08,6530,7546
SZ,000989,3.76,6518,8037
SZ,300343,-3.01,6504,6517
SH,688610,5.8,6496,10791
SH,600683,-0.89,6489,6489
SH,600496,-0.9,6488,6488
SZ,002042,-0.77,6480,6480
SZ,301137,-2.45,6478,6478
SZ,300221,10.14,6473,6637
SH,600966,-1.42,6470,6470
SH,603861,-0.72,6470,6616
SZ,002840,-1.68,6469,6514
SH,600488,1.02,6464,6464
SH,605188,0.47,6464,6464
SH,600103,-2.33,6460,6543
SZ,300284,-1.45,6459,6807
SZ,300358,1.67,6450,6543
SH,600310,-1.56,6449,6449
SZ,300324,-2.07,6447,6513
SH,605366,-1.52,6445,6445
SZ,002970,-4.54,6444,9379
SZ,002141,8.73,6435,6435
SZ,300996,-5.01,6426,7635
SZ,301339,-1.4,6426,6504
SZ,300731,1.11,6420,6765
SZ,300435,-1.74,6418,6711
SZ,300598,-3.07,6414,6416
SH,688230,2.35,6406,6406
SZ,002140,-0.97,6405,6415
SH,688276,3.89,6403,6403
SZ,301522,-0.08,6391,8586
SZ,300815,-0.66,6391,6525
SZ,300700,4.54,6387,7135
SH,603277,-2.14,6384,6405
SZ,001391,-1.17,6381,51277
SZ,002470,-0.5,6374,6375
SZ,300909,2.24,6374,8538
SH,603155,2.28,6369,6369
SH,603969,-0.26,6361,6510
SH,603123,-3.47,6340,7764
SZ,301182,5.81,6334,6945
SZ,300900,1.94,6330,8078
SZ,300985,7.65,6327,6327
SZ,002965,5.8,6326,8816
SZ,301678,1.16,6325,10902
SH,603197,-1.34,6313,6399
SH,603336,1.87,6312,6312
SH,600368,-0.24,6310,6310
SZ,300983,1.57,6308,7133
SH,603108,-0.37,6306,6306
SZ,000905,-1.27,6305,13110
SH,688352,8.32,6299,20449
SZ,000090,-1.45,6297,6297
SZ,002009,-0.16,6284,7140
SZ,002127,1.61,6283,7733
SH,688095,-2.53,6282,6282
SZ,300164,0,6281,6338
SH,603489,0.15,6276,6276
SZ,300127,1.46,6276,8786
SZ,003043,0,6271,9605
SZ,000026,0.64,6270,6979
SH,600501,-1.47,6268,6268
SH,688685,-1.29,6259,6259
SH,600604,-3.05,6249,8317
SH,603867,-0.09,6248,6301
SZ,000572,-1.29,6241,6250
SZ,301366,20,6239,11175
SZ,002527,0.6,6236,7817
SH,600313,-3.18,6233,6690
SZ,000524,-0.42,6231,6233
SZ,300981,9.54,6225,6793
SH,600643,-3.92,6218,6229
SH,688799,5.75,6218,6218
SH,603010,0.93,6216,6371
SZ,002213,2.42,6208,7134
SZ,002605,-0.32,6203,7658
SZ,301155,8.17,6201,10937
SH,603068,-1.79,6201,6201
SH,688109,3.12,6198,6198
SH,688598,5.04,6193,6314
SH,603368,0.39,6185,6185
SH,603213,-1.27,6180,6180
SH,688232,-1.12,6176,6176
SH,688499,0.83,6172,6172
SH,600851,5.3,6157,10067
SH,688315,11.63,6151,6151
SZ,300128,2.16,6150,6158
SH,600255,1.49,6141,6141
SZ,300369,-8.42,6139,6161
SH,600203,-0.76,6120,6120
SZ,001212,1.53,6119,7074
SH,688185,6.24,6116,13209
SZ,300226,-2.17,6115,6360
SH,600370,-0.64,6114,6114
SZ,002519,-1.07,6113,6162
SH,600975,-1.6,6111,6111
SZ,002302,-4.71,6110,6110
SZ,300360,-1.2,6108,6278
SH,600829,1.74,6106,6106
SZ,000908,1.61,6106,12211
SZ,003040,7.22,6104,6161
SH,603383,-2.29,6102,6102
SH,605056,0.67,6099,6190
SZ,002123,-3.41,6096,6814
SH,603269,3.75,6095,6095
SH,688069,1.07,6088,6088
SZ,300151,6.04,6084,8786
SZ,301328,0.65,6081,8413
SH,688757,3.81,6075,13519
SZ,003006,-1.38,6073,6088
SH,600617,-1.43,6072,6598
SH,600897,-1.08,6066,6066
SH,603595,7.28,6062,6062
SH,600841,-0.84,6060,8063
SZ,002067,0.67,6059,6681
SZ,300706,4.17,6058,8171
SZ,301261,0.89,6056,6108
SH,600108,-2.5,6055,6055
SZ,000541,-1,6054,7556
SH,603363,-1.73,6053,7702
SZ,002606,-0.68,6050,6305
SH,688620,1.98,6049,6049
SZ,002678,-0.66,6028,6031
SZ,300041,1.1,6021,6187
SZ,000915,1.34,6021,6025
SH,603776,-0.04,6020,6020
SH,600230,2.18,6019,6019
SH,688553,7.05,6013,7417
SZ,300256,-2.18,6012,6079
SZ,002272,0.75,6008,7137
SZ,300119,-0.38,5999,8356
SZ,300722,-0.77,5986,5986
SH,603221,-0.35,5984,5984
SZ,000957,-1.07,5982,5982
SZ,000779,-10,5972,5973
SH,605018,0.55,5970,5970
SZ,920599,0.59,5967,7872
SZ,000571,0.41,5967,6151
SZ,300393,-0.15,5965,6799
SZ,300063,0.74,5964,7221
SH,688709,2.24,5961,17118
SH,600106,-1.09,5954,5954
SZ,000913,-2.3,5950,6022
SZ,300048,-2.04,5945,5956
SZ,300043,-1.84,5944,5947
SH,603135,-1.14,5943,5987
SZ,000793,0.9,5942,9798
SZ,002029,0.11,5942,6296
SZ,002635,1.08,5937,9902
SZ,002382,1.19,5937,5995
SZ,002538,0.14,5937,5941
SH,688408,0.41,5932,5932
SZ,002232,-2.41,5932,5932
SZ,300192,-1.2,5930,6000
SZ,002082,2.35,5928,6386
SH,600983,-1.52,5925,5925
SZ,003010,-2.3,5923,8147
SZ,000036,1.44,5921,5924
SH,603708,-1.69,5917,5917
SH,600644,-1.15,5916,5916
SZ,301638,-0.83,5916,75167
SZ,002452,-0.94,5914,7084
SH,600855,-0.54,5911,5922
SH,605183,-1.16,5910,5950
SZ,002068,-1.22,5909,5912
SH,603877,-2.84,5909,5916
SZ,001330,-1.54,5907,6983
SZ,301292,-1.57,5902,15435
SH,688717,0.71,5896,9525
SH,600586,-1.41,5896,5896
SZ,002210,-2.19,5895,5908
SZ,000735,-0.77,5893,5896
SZ,300283,-3.35,5892,7708
SZ,301153,-3,5889,6313
SZ,000025,-1.18,5880,6453
SH,688658,5.93,5873,5873
SZ,300592,0.41,5867,6674
SZ,002992,4.34,5859,6783
SZ,300084,-0.79,5859,6827
SZ,300214,0,5858,5858
SZ,300129,-0.23,5857,9037
SH,605555,0.17,5857,5857
SH,688219,-0.46,5853,5853
SZ,002132,0.72,5849,5858
SZ,301000,-0.61,5846,6192
SZ,000561,-1.17,5845,6506
SH,688689,4.4,5840,5840
SZ,300046,0.9,5835,5835
SZ,002390,3.07,5822,5870
SZ,300579,-2.69,5822,6035
SZ,003041,-0.57,5820,6126
SH,600963,-0.89,5818,5818
SZ,300617,-2.57,5815,6937
SZ,002803,-2.24,5811,8943
SH,600433,-2.05,5811,5811
SH,605277,-0.71,5810,5917
SZ,300756,0.5,5810,6676
SZ,300470,0,5810,6122
SZ,300258,-0.48,5807,5962
SH,600815,-0.29,5801,5801
SH,688117,6.39,5799,5799
SH,600592,-0.2,5798,5798
SZ,300047,-2.03,5797,6441
SZ,301312,5.19,5795,11520
SZ,300467,-0.66,5794,6917
SZ,301099,3.69,5790,9514
SZ,000881,-0.92,5784,6051
SZ,300307,6.21,5784,5884
SH,688135,3.64,5781,5781
SH,688733,3.43,5779,5779
SH,688767,1.74,5779,5779
SZ,002752,-0.33,5775,5783
SZ,000948,-1.12,5775,5786
SH,600691,-1.61,5773,5774
SH,600826,-0.74,5772,5772
SZ,301607,2.23,5768,8897
SZ,002101,-2.01,5768,5773
SZ,300709,0.89,5767,7184
SZ,300079,-2.16,5767,6417
SH,600375,-1.98,5763,6316
SH,603507,0.21,5761,5825
SH,688562,-0.54,5756,5756
SH,605288,-1.8,5751,5790
SH,600054,0.36,5744,8162
SZ,300990,5.23,5741,12641
SZ,301362,5.42,5741,20464
SZ,002860,0.54,5737,5874
SH,688307,3.45,5737,5737
SH,601116,-0.75,5734,5734
SZ,301307,3.25,5734,11101
SH,688510,0.46,5729,5729
SH,688323,5.51,5719,5719
SZ,301101,0.03,5716,5935
SH,688173,1.61,5706,5760
SH,688334,0,5703,5784
SZ,002793,3.96,5701,5710
SZ,001236,-1.56,5693,7568
SZ,300075,-2.81,5690,6857
SH,688419,20,5690,5690
SZ,002997,0.55,5689,5689
SZ,002073,-0.7,5689,5747
SZ,000670,-0.71,5689,5795
SZ,920368,2.79,5683,5973
SZ,301070,8.7,5682,8452
SZ,300203,0.32,5676,5681
SZ,002206,-0.91,5676,6240
SH,688226,1.35,5673,5892
SZ,002263,-0.97,5673,5673
SZ,002194,10.01,5671,7584
SZ,300841,4.56,5666,6192
SZ,300626,0.22,5665,5668
SH,600477,-1.22,5662,5662
SZ,000912,-0.81,5660,5660
SH,600982,-0.77,5655,5655
SZ,300217,-0.43,5648,6725
SZ,300905,3.48,5646,7238
SZ,300212,0.25,5644,5817
SZ,300159,-1.6,5638,10069
SH,600769,1.76,5628,5628
SZ,002510,-1.22,5627,5685
SZ,002951,0.29,5620,5674
SH,603333,-1.41,5619,5619
SZ,300465,-6.83,5618,5618
SH,603887,-1.99,5617,5617
SH,601121,0,5616,6909
SH,688656,2.66,5611,5611
SH,688345,2.12,5608,5635
SZ,002298,-0.92,5603,6276
SZ,301306,3.21,5601,8114
SH,600223,0.36,5601,5601
SH,600425,-1.12,5600,5600
SH,688073,20.01,5598,5598
SZ,300708,0.26,5598,7320
SH,600237,5.66,5597,5649
SH,600742,-2.33,5588,5588
SZ,000042,0,5585,5591
SZ,000697,-1.37,5584,11937
SZ,002349,2.7,5569,5685
SH,603609,-0.8,5569,5569
SZ,300525,-4.13,5568,6787
SZ,301301,2.51,5567,20046
SZ,002134,6.89,5567,5571
SH,688151,0.5,5567,5567
SH,603130,-0.14,5565,5565
SH,688170,3.14,5564,5564
SZ,002956,-1.59,5563,5563
SH,688505,5.39,5557,8106
