SH,688165,0.86,9230,9230
SH,605179,6.09,9215,9215
SZ,300382,1.79,9213,9214
SZ,002173,3.22,9187,9633
SH,605016,0.41,9169,9169
SZ,300420,1.36,9165,9166
SZ,300042,2.83,9161,9162
SH,600307,-0.67,9145,9145
SZ,001914,-0.45,9136,9136
SZ,002170,0.43,9135,11237
SZ,002061,-1.12,9123,9277
SZ,002208,-0.25,9123,9125
SH,603057,-0.84,9113,9182
SH,688262,0.78,9109,9109
SZ,002345,-1.77,9106,9329
SZ,000006,-1.31,9099,9099
SZ,002511,-0.68,9095,9211
SZ,000536,-0.89,9091,9100
SH,600269,-1.51,9085,9085
SZ,300725,11.67,9082,10475
SH,600645,2.76,9070,9074
SH,600740,-2.2,9070,9070
SH,601528,-2,9056,9575
SZ,002993,1.2,9054,10481
SH,603690,0.21,9053,9053
SZ,002293,-2.41,9041,9117
SH,688128,-0.48,9041,9041
SZ,002062,1.01,9031,9935
SZ,001227,-1.82,9025,12189
SH,601860,-1.92,9021,9299
SH,600649,-2.15,9020,9020
SH,688325,0.73,9011,9481
SH,600133,0.6,9010,9010
SH,688139,0.99,9007,9007
SZ,300634,-1.75,8985,9336
SZ,301363,2.26,8979,13691
SZ,300483,0.95,8967,8973
SZ,002283,0.22,8965,10187
SH,688289,0.98,8963,8963
SH,603915,0.59,8963,9117
SZ,002368,-2.09,8962,9006
SH,600481,0.46,8959,8959
SH,603319,0,8954,8954
SZ,002703,-6.6,8949,12562
SH,603169,-1.85,8948,8948
SZ,002115,1.7,8948,9652
SH,688485,8.28,8945,8945
SH,600273,-1.01,8943,8943
SZ,300855,4.13,8938,12068
SZ,000823,5.03,8936,8936
SZ,300740,0.14,8922,9600
SZ,000818,-0.06,8906,8930
SH,688677,2.98,8896,8896
SZ,301196,3.8,8882,13531
SZ,000656,-1.67,8877,12389
SZ,002119,2.25,8868,8868
SZ,301357,0.87,8863,8863
SH,688552,-2.22,8863,8863
SH,688035,1.98,8849,8849
SH,688076,1.49,8849,8849
SH,688190,-0.37,8844,8844
SH,600185,-1.04,8841,8841
SH,688456,2.64,8830,8830
SH,688261,1.23,8825,8865
SH,600929,-1.99,8824,8824
SZ,002053,0.21,8821,8821
SZ,000848,-1.68,8817,8894
SZ,300850,-0.94,8813,12133
SH,605298,0.02,8808,8883
SZ,300766,-0.23,8802,9707
SZ,002243,-0.26,8778,8825
SH,600782,-1.05,8776,8883
SH,688507,-0.75,8764,15861
SH,600996,-1.67,8753,8753
SZ,300846,-0.04,8748,10600
SH,600389,-2.4,8738,8738
SH,688083,-0.15,8733,8733
SZ,300772,-0.78,8730,9843
SH,688161,1.3,8720,8720
SH,688239,1.65,8717,8717
SZ,002075,-3.16,8709,8709
SZ,002458,0,8707,12895
SZ,000930,-1.04,8706,8707
SZ,301606,-1.41,8702,21882
SH,600508,-1.48,8691,8691
SH,605319,0.89,8690,8738
SZ,920186,1.13,8682,16600
SH,603508,-1.72,8666,8666
SH,603626,-0.63,8645,8645
SH,600997,-2.15,8638,8638
SZ,002233,-3.53,8624,8630
SH,603809,-0.42,8623,8623
SZ,002985,-0.49,8614,8638
SZ,002580,-0.41,8608,8637
SZ,300130,-2.83,8601,11238
SZ,300101,1.61,8597,8626
SH,605305,0.87,8596,8596
SH,688513,6.64,8595,8595
SH,603919,0.36,8593,8593
SZ,002721,9.86,8590,8590
SH,600020,0,8585,8585
SH,600129,1.97,8575,8575
SZ,000980,-1.72,8572,8572
SH,605168,2.86,8570,8570
SZ,002019,1.29,8568,12371
SZ,300053,0.85,8532,9136
SZ,300145,1.13,8522,8564
SZ,002626,0.65,8520,8521
SH,600973,0.81,8516,8516
SZ,300986,20.03,8515,8521
SH,600399,0.94,8500,8500
SH,603013,-0.23,8497,8497
SZ,000761,-2.13,8492,9408
SZ,000829,-2.35,8490,8498
SH,603995,2.06,8476,8476
SH,603890,1.07,8472,8472
SZ,300497,2.52,8467,10078
SZ,301109,-0.28,8465,10700
SH,600640,-1.56,8454,8454
SH,600478,-0.19,8453,8453
SH,688783,1.26,8441,126747
SZ,300440,0.63,8421,8454
SZ,000593,3.35,8417,8421
SZ,001232,7.6,8410,105690
SH,600693,1.26,8403,8411
SZ,002039,-0.65,8393,8393
SH,688112,2.14,8392,8392
SZ,002579,3.23,8389,8809
SH,600567,-0.74,8389,8389
SH,688586,-1.11,8388,8388
SH,600686,-1.17,8382,8382
SH,603219,1.63,8382,8382
SH,601929,-2.03,8375,8375
SZ,002928,-1.64,8372,8372
SH,601089,1.69,8371,8371
SZ,000751,0,8369,8369
SH,603612,-0.17,8368,8368
SZ,000712,-1.78,8366,8369
SZ,002332,0.35,8359,8398
SH,603459,10,8346,79581
SH,600266,-1.94,8344,8344
SH,603227,1.57,8338,8338
SZ,301013,-2.75,8330,10289
SH,688739,1.2,8327,8425
SH,600812,1.89,8321,8321
SZ,300529,-9.02,8306,12945
SZ,002759,-0.59,8306,8313
SZ,002980,3.76,8306,15450
SZ,300322,-1.81,8302,8672
SH,688091,3.44,8299,8324
SZ,002292,-0.11,8296,12051
SZ,002004,0.69,8287,8712
SH,600017,-1.09,8274,8274
SZ,002639,-0.86,8265,9760
SZ,003009,0.93,8257,8259
SZ,000885,0,8251,8251
SH,605116,3.04,8250,8250
SH,688758,5.02,8236,11503
SH,603496,-0.99,8229,8229
SZ,000922,0.6,8219,9724
SZ,000533,-0.98,8219,8290
SZ,301080,20,8213,10857
SZ,300938,1.46,8210,9459
SH,688337,0.82,8208,9655
SZ,002674,-2.12,8203,8287
SZ,301176,10.53,8180,8430
SH,603163,1.47,8172,8172
SH,603608,0.63,8169,8169
SZ,002239,-0.78,8165,8784
SZ,000719,-1.2,8159,12514
SZ,002251,-0.26,8156,9868
SZ,300741,0.23,8154,8154
SH,601890,-0.11,8136,8136
SH,600751,-1.24,8131,9162
SZ,002718,1.19,8130,11199
SZ,300790,0.06,8126,9248
SH,605222,-0.55,8122,8122
SZ,300576,7.57,8120,12902
SH,600055,0.17,8106,8106
SH,688605,0.15,8106,15140
SZ,002017,-3.65,8104,8109
SH,688789,-2.68,8099,8099
SZ,002221,-1.76,8093,8732
SZ,300072,-1.41,8090,8154
SZ,002488,-3.3,8069,8730
SZ,002216,-0.53,8058,11236
SZ,002212,-6.24,8051,8138
SH,603033,-0.12,8050,8198
SH,688277,-0.51,8046,8046
SZ,300035,-0.71,8039,9445
SZ,002346,1.49,8034,9048
SH,600935,-0.86,8032,8232
SZ,002706,-2.66,8010,9839
SH,600639,-1.56,8009,10573
SH,603112,-1.44,8008,8089
SH,600962,0.1,8008,8008
SH,601828,0,7983,9622
SH,601595,-1.48,7982,7982
SZ,000860,-0.91,7981,7981
SH,603687,0.48,7981,7981
SH,688252,2.74,7968,7968
SH,688439,0.13,7964,7964
SZ,002277,-1.71,7961,7961
SH,688669,3.44,7952,7952
SH,603399,-1.26,7935,7935
SZ,002515,0.98,7911,8692
SZ,000869,0.12,7901,11410
SZ,300527,-1.39,7900,7900
SZ,002267,-0.83,7896,7896
SH,600545,1.38,7885,7885
SZ,301228,-1.2,7878,7915
SH,605100,1.56,7877,7914
SZ,002125,-0.71,7863,7863
SH,603053,-0.89,7858,7858
SZ,300910,-0.13,7852,11212
SH,688381,2.82,7846,7846
SZ,002516,-0.55,7843,7898
SZ,000859,-1.79,7839,7840
SZ,300499,3.11,7838,8816
SZ,002941,-1.55,7838,7838
SH,605333,-0.46,7828,7828
SZ,002960,-1.33,7823,8514
SZ,002342,-0.48,7819,7862
SZ,002023,2.21,7819,7890
SH,600746,1.36,7813,7813
SZ,002737,2.3,7808,7808
SZ,000566,2.91,7806,7810
SH,601718,-0.55,7806,7806
SH,600618,-0.85,7806,12038
SZ,301327,-1.05,7798,7798
SZ,002079,0.42,7795,8731
SH,603181,0.08,7794,7794
SH,688050,0.37,7794,7794
SH,688416,2.12,7789,7789
SZ,002097,-1.21,7787,7802
SZ,002041,-3.27,7779,7779
SZ,002030,-0.53,7775,7775
SZ,300516,-0.35,7772,7772
SZ,300327,0.57,7770,7828
SZ,002150,1.55,7754,7806
SH,600075,-1.08,7753,7753
SZ,002309,-0.3,7748,9685
SZ,300416,1.12,7744,7796
SZ,002386,0.51,7743,7745
SH,688480,2.16,7740,7740
SH,688155,-0.11,7736,7736
SH,605488,-0.59,7733,8406
SZ,300641,0.07,7726,7726
SH,688011,6.7,7722,7748
SZ,300770,-1.19,7721,7721
SH,600722,5.49,7715,7715
SZ,002036,-2,7705,7720
SH,600587,-0.15,7704,7704
SZ,002761,-1.78,7702,9433
SH,603223,-1.26,7693,7693
SH,688710,8.89,7691,11955
SZ,002446,2.25,7689,8303
SH,688428,3.03,7688,49853
SH,688326,-1.49,7688,8260
SH,603477,0.67,7682,7876
SH,688622,-1.42,7681,7681
SZ,300031,2.35,7678,9137
SZ,301571,7,7672,11551
SZ,301498,1.4,7670,17128
SH,600736,-0.88,7656,7656
SH,601686,-1.14,7648,7648
SZ,301189,1.68,7640,7915
SZ,301263,4.02,7629,10692
SH,600846,1.33,7628,7628
SH,605167,0.54,7623,7623
SH,688515,-0.39,7622,12240
SZ,002214,-2.74,7602,9513
SH,603043,-1.16,7593,7658
SH,688177,4.33,7590,7590
SZ,002110,-1.57,7579,7579
SH,688305,-0.97,7578,7598
SH,688678,5.15,7578,7578
SH,605007,-2.49,7574,7593
SH,600335,-0.77,7571,7571
SZ,300180,-2.63,7570,7784
SH,688221,5.82,7559,7559
SH,688628,1.59,7551,7551
SH,688093,0.94,7545,7545
SZ,000012,-1.02,7543,11714
SH,688798,-0.58,7534,12939
SH,600861,-2.05,7529,7529
SZ,002434,-0.68,7527,7534
SH,600789,1.22,7527,7787
SH,600917,-0.4,7524,7524
SZ,300168,-1.5,7513,7520
SH,603045,2.31,7510,7510
SH,601908,0.65,7509,7509
SH,688087,-0.11,7508,7786
SZ,301510,1.24,7507,10875
SZ,300834,-2.99,7503,7570
SZ,301326,13.21,7501,7567
SZ,300939,4.29,7496,7496
SZ,002782,2.27,7496,7586
SH,600305,-1.3,7489,7501
SH,603977,0,7480,7480
SH,603166,0.69,7477,7535
SZ,300401,1.83,7472,7595
SZ,002730,-0.18,7460,7806
SH,605133,0.04,7456,7540
SZ,300520,-0.44,7445,7704
SZ,002106,1.05,7437,7446
SZ,000628,-1.59,7436,13626
SZ,300482,0.93,7432,8089
SZ,002588,-0.45,7427,9964
SZ,920982,4.99,7422,15398
SZ,300895,-0.64,7421,7562
SZ,002533,-0.08,7418,8426
SH,603279,-0.99,7406,7406
SZ,300191,3.11,7401,10707
SZ,002275,0.91,7398,7803
SZ,301232,3.71,7394,12437
SH,600117,-1.72,7389,7389
SH,600797,-1.9,7388,7388
SZ,002215,0.11,7378,9169
SH,603985,0.72,7367,7367
SH,600866,0,7360,7360
SH,600657,-1.52,7358,7358
SH,603211,3.56,7347,7347
SH,600251,-1.65,7343,7343
SZ,002077,0.48,7341,7341
SZ,000059,0.22,7341,7341
SH,600724,-0.58,7340,7342
SH,688179,4.75,7338,7338
SH,601700,-10.05,7334,7334
SH,688049,-0.51,7324,7324
SZ,000402,-2.38,7322,7323
SH,600903,-1.09,7321,7321
SH,605128,1.22,7316,7316
SZ,002971,10.01,7306,9558
SH,688108,0.06,7306,7306
SH,688103,2.79,7305,7305
SH,603931,0.55,7304,7304
SZ,003039,-1.24,7299,7299
SH,603050,-1.41,7296,7296
SZ,000503,-1.45,7295,7295
SH,603055,-1.55,7292,7318
SH,688626,2.5,7288,7288
SH,688176,2.58,7284,7284
SH,688488,7.12,7284,7284
SZ,300842,0.91,7277,8188
SZ,300276,-1,7273,9639
SZ,002121,-0.95,7270,8614
SZ,000928,-0.97,7259,7259
SH,601226,-0.63,7241,7241
SZ,300861,-0.22,7239,11529
SH,600078,0.92,7235,7391
SZ,300298,-0.05,7235,8993
SZ,300098,-1.67,7231,8150
SH,601579,-1.81,7230,7230
SZ,002324,0,7227,10356
SH,688418,1.46,7225,7225
SZ,300337,1,7221,8343
SH,600059,-1.48,7219,7219
SZ,002681,-1.7,7219,8255
SH,688556,0.46,7211,7211
SZ,002034,-0.63,7204,7234
SH,600611,-5.92,7191,10875
SZ,002006,-0.13,7184,7184
SH,688621,6.02,7179,7179
SH,600590,-0.57,7170,7249
SZ,002315,-0.9,7170,11246
SZ,000498,-1.58,7160,7669
SH,600676,-0.28,7158,7158
SH,600125,-0.53,7154,7154
SZ,000544,-0.4,7154,7154
SH,601388,0.93,7154,7154
SZ,000650,0.75,7150,7518
SH,600708,-1.52,7143,7154
SZ,301069,-0.05,7136,7577
SZ,301248,1.88,7133,9760
SH,688328,2.19,7132,7132
SH,603416,-0.55,7128,8018
SH,600400,0.97,7126,7126
SZ,300492,0.43,7125,7125
SH,600449,5.75,7125,7125
SH,600557,2.36,7122,7122
SZ,002108,-0.45,7119,7122
SZ,002733,0.89,7104,7400
SZ,300400,12.27,7098,7122
SZ,300171,3.11,7095,9657
SZ,300768,-2.98,7088,10849
SH,603299,-0.65,7087,8669
SZ,002734,0.99,7084,7761
SH,601096,-2.7,7081,11530
SZ,000756,-0.83,7069,9872
SH,600252,0.91,7069,7069
SZ,000813,2.43,7066,7067
SZ,001298,0.29,7052,7487
SH,601330,-0.69,7052,10200
SZ,000030,-0.46,7051,7258
SZ,300739,4.02,7050,8690
SH,688312,2,7050,7050
SH,600510,-1.15,7028,7028
SH,600955,-0.54,7018,7018
SZ,300222,1.22,7017,8417
SZ,300348,-2.43,7012,7799
SH,600748,-2.3,7009,7009
SZ,000595,-1.75,7003,7003
SZ,002093,-1.83,6992,6992
SH,605011,-1.18,6990,6990
SZ,301489,2.41,6987,11677
SZ,002650,0.64,6985,6986
SH,688563,-0.88,6972,23115
SZ,002219,1.43,6969,7353
SZ,300852,3.74,6967,7217
SZ,002935,0.24,6961,7112
SH,600771,0.5,6956,6956
SZ,002284,-0.2,6948,7014
SH,688293,10.21,6942,8425
SZ,300080,-0.53,6941,6950
SZ,301061,2.94,6940,10446
SZ,300174,-0.04,6932,6971
SZ,300134,-5.83,6931,6931
SZ,300872,-1.37,6930,8015
SH,600654,0.67,6929,8508
SH,688191,0.33,6921,6921
SH,688062,6,6919,13424
SZ,002796,4.04,6913,7662
SH,688631,-0.83,6913,6913
SH,603778,-0.55,6911,7095
SH,688699,4.97,6909,6909
SZ,300045,-0.14,6903,8860
SH,688550,0.13,6898,6898
SZ,300868,2.46,6897,10861
SZ,000601,-0.89,6897,7002
SZ,002881,-1.25,6891,11373
SZ,301215,-1.32,6890,6898
SZ,002445,-2.67,6886,6916
SH,603128,-0.74,6886,6886
SZ,002546,0.35,6883,7164
SZ,301191,0.36,6882,9128
SZ,300997,0.23,6882,7586
SH,605098,1.89,6881,6881
SZ,300685,1.03,6876,6885
SH,600810,-1.08,6874,6936
SZ,920394,0.83,6862,6913
SZ,300540,-1.33,6855,7547
SH,688365,-0.73,6855,6855
SH,603660,10,6852,6852
SH,603311,-0.64,6848,6848
SH,605365,-0.57,6847,6847
SH,600925,-0.92,6842,29347
SZ,300265,-0.13,6841,6846
SZ,300678,-1.25,6834,6956
SH,600780,-0.82,6833,6833
SH,600169,-0.48,6833,6833
SZ,300341,-0.59,6813,6840
SZ,301392,6.11,6813,16699
SZ,002421,-1.15,6811,7210
SH,603065,2.98,6804,6804
SH,688518,1.74,6803,6803
SH,601015,-6.97,6802,6802
SH,603866,-1.38,6799,6799
SZ,000777,-1.38,6794,6794
SH,600730,-0.08,6788,6788
SH,600468,-3.25,6787,6787
SH,600770,-0.56,6786,6786
SZ,300153,-0.22,6780,6816
SH,600874,-0.35,6780,8653
SZ,002537,-2.19,6778,6798
SH,600325,-2.76,6770,6770
SZ,002256,-0.58,6768,6857
SH,605598,0.65,6768,6768
SZ,000755,-1.7,6764,6764
SH,600828,-0.5,6752,6755
SH,603580,-3.77,6752,6752
SH,688788,0.75,6749,6749
SH,600158,-0.7,6745,6745
SZ,002664,4.89,6739,6833
SH,603466,-0.78,6728,6728
SH,600987,-1.19,6727,6727
SH,603367,0.95,6719,6719
SZ,000968,-0.42,6705,6705
SZ,002242,-2.21,6703,6715
SZ,002135,-0.3,6702,7162
SZ,002785,0.06,6683,7827
SZ,300109,-0.45,6676,7441
SH,600525,2.85,6673,6673
SZ,000589,0.93,6671,6715
SZ,301291,-1.25,6667,12814
SZ,002955,-1.12,6664,8060
SH,688478,3.48,6661,6661
SH,603990,5.41,6660,6660
SH,600195,-0.3,6658,6658
SZ,300252,0.68,6655,8149
SH,688787,-0.53,6654,6654
SH,600422,0.46,6654,6654
SH,603567,9.94,6651,6657
SZ,001314,0.36,6638,7629
SZ,002690,0.33,6636,13498
SH,603517,-0.9,6630,6630
SZ,301050,0.03,6621,7774
SZ,300493,-0.67,6616,6694
SZ,000597,2.4,6609,6692
SZ,002163,-1.31,6605,6946
SH,600429,-1.33,6604,6624
SH,601515,3.31,6601,6601
SZ,002014,-0.17,6600,6707
SZ,002104,-6.45,6597,7792
SZ,300444,-1.12,6594,8457
SH,600894,-0.25,6593,6625
SZ,301286,0.44,6589,16344
SZ,002467,-0.81,6588,6629
SH,688818,0.52,6588,86673
SZ,002438,-2.76,6583,7126
SH,603200,-0.76,6581,6581
SZ,000058,-1.9,6578,8224
SH,603229,2.07,6559,6559
SH,688577,-0.18,6554,6554
SZ,002437,9.86,6552,6957
SZ,002550,1.31,6551,8907
SZ,000008,-1.22,6546,6546
SH,605178,1.37,6545,6545
SZ,300976,1.08,6544,10174
SZ,002057,1.64,6539,6544
SH,688708,-1.28,6538,18342
SZ,000551,-0.14,6532,6534
SH,600682,1.08,6530,7546
SH,600103,-1.33,6526,6610
SZ,002810,-1.17,6517,7021
SZ,002840,-0.96,6516,6562
SZ,301209,-0.5,6512,7622
SH,600496,-0.6,6508,6508
SZ,002970,-3.62,6506,9469
SH,600488,1.54,6497,6497
SZ,002943,5.2,6495,9176
SZ,300343,-3.17,6493,6506
SH,600966,-1.21,6484,6484
SZ,300324,-1.55,6481,6548
SZ,002042,-0.77,6480,6480
SH,605188,0.71,6479,6479
SZ,000989,2.98,6470,7977
SZ,300598,-2.28,6466,6468
SH,600310,-1.33,6464,6464
SH,603861,-0.88,6459,6605
SZ,301182,7.85,6456,7079
SH,688079,4.32,6454,6567
SZ,301137,-2.84,6453,6453
SZ,301339,-1.05,6449,6527
SZ,300731,1.54,6447,6794
SZ,300284,-1.64,6447,6794
SZ,002885,1.15,6446,7361
SH,603277,-1.3,6439,6460
SH,600683,-1.69,6437,6437
SZ,300358,1.11,6414,6507
SZ,300700,4.94,6412,7162
SZ,300819,2.04,6409,7096
SZ,002470,0,6407,6408
SZ,002140,-0.97,6405,6415
SZ,300435,-1.97,6404,6696
SZ,300815,-0.48,6402,6537
SZ,301522,0.09,6402,8601
SH,605366,-2.23,6399,6399
SH,688230,2.07,6388,6388
SH,603155,2.57,6388,6388
SZ,002965,6.82,6387,8901
SZ,300996,-5.65,6383,7583
SZ,001391,-1.17,6381,51277
SH,603969,0,6378,6528
SH,603336,2.75,6367,6367
SH,601500,0,6364,6389
SH,688352,9.26,6354,20627
SZ,002127,2.58,6343,7806
SZ,000905,-0.69,6342,13187
SH,603197,-0.91,6341,6427
SH,603108,-0.09,6324,6324
SZ,300164,0.65,6322,6379
SZ,300900,1.74,6317,8062
SZ,300143,2.57,6317,7385
SZ,002009,0.34,6316,7176
SH,688276,2.42,6312,6312
SH,603489,0.67,6309,6309
SH,688610,2.75,6309,10480
SH,688095,-2.19,6304,6304
SZ,300909,1.08,6302,8441
SZ,300127,1.79,6297,8815
SH,600368,-0.5,6294,6294
SH,600501,-1.13,6289,6289
SZ,301678,0.53,6286,10835
SZ,000090,-1.74,6278,6278
SH,600604,-2.61,6277,8355
SH,688799,6.75,6277,6277
SH,600643,-3.18,6266,6277
SZ,300983,0.84,6262,7081
SZ,002527,1.02,6262,7851
SZ,000572,-1.03,6257,6266
SZ,300221,6.45,6256,6415
SH,603867,-0.02,6253,6305
SZ,003043,-0.3,6252,9577
SH,603123,-4.96,6242,7644
SZ,301366,20,6239,11175
SZ,000722,-0.44,6229,7668
SZ,000524,-0.53,6224,6226
SH,688069,3.25,6220,6220
SH,688232,-0.45,6217,6217
SH,600313,-3.52,6212,6666
SZ,002605,-0.26,6207,7662
SZ,000026,-0.75,6183,6882
SH,603068,-2.08,6182,6182
SH,603368,0.26,6177,6177
SH,688685,-2.7,6169,6169
SH,688109,2.56,6164,6164
SZ,002213,1.67,6162,7082
SH,600255,1.79,6159,6159
SZ,300226,-1.46,6159,6406
SH,688499,0.55,6155,6155
SZ,301155,7.35,6154,10854
SH,605005,-0.25,6151,6151
SH,600975,-1,6148,6148
SZ,300369,-8.42,6139,6161
SH,600203,-0.47,6137,6137
SH,603010,-0.36,6136,6289
SZ,002519,-0.71,6136,6184
SH,603383,-1.77,6135,6135
SH,688598,3.94,6128,6248
SH,600370,-0.64,6114,6114
SZ,002302,-4.91,6097,6097
SH,603363,-1.04,6096,7756
SH,600829,1.55,6095,6095
SH,603595,7.82,6092,6092
SZ,000908,1.32,6088,12176
SZ,301328,0.76,6088,8423
SH,600897,-0.74,6087,6087
SH,600851,4.04,6083,9946
SH,688366,0.8,6082,7172
SZ,000541,-0.59,6079,7587
SZ,001212,0.81,6076,7024
SH,605056,0.27,6075,6165
SZ,300566,6.43,6075,7024
SZ,002067,0.89,6073,6696
SH,600841,-0.67,6070,8077
SH,603776,0.79,6070,6070
SZ,300985,3.08,6058,6058
SH,600108,-2.5,6055,6055
SH,600617,-1.72,6055,6579
SZ,002123,-4.1,6052,6766
SZ,300981,6.36,6044,6596
SH,600230,2.53,6040,6040
SZ,301261,0.56,6036,6088
SZ,300722,-0.13,6025,6025
SZ,300041,1.1,6021,6187
SZ,002606,-1.23,6017,6270
SZ,300820,0.35,6014,11955
SZ,000915,1.22,6014,6018
SH,688185,4.39,6009,12980
SZ,002272,0.75,6008,7137
SH,688757,2.66,6007,13370
SZ,000957,-0.87,5994,5994
SZ,002029,0.9,5989,6345
SH,688408,1.33,5987,5987
SH,688526,0,5985,5985
SZ,920599,0.89,5984,7895
SZ,300393,0.16,5984,6821
SZ,000913,-1.78,5981,6054
SZ,000036,2.4,5977,5980
SZ,300192,-0.45,5975,6046
SZ,300706,2.74,5975,8059
SZ,002678,-1.56,5973,5977
SZ,002232,-1.74,5973,5973
SZ,000779,-10,5972,5973
SZ,000793,1.36,5969,9842
SZ,300048,-1.67,5968,5979
SZ,300151,3.92,5962,8611
SH,603135,-0.83,5962,6006
SZ,002141,0.7,5960,5960
SZ,300043,-1.63,5957,5960
SZ,300063,0.53,5952,7206
SZ,002210,-1.31,5948,5961
SH,600983,-1.14,5948,5948
SH,600644,-0.67,5945,5945
SH,605183,-0.61,5943,5983
SH,688620,0.2,5943,5943
SZ,003010,-2,5941,8172
SZ,002635,1.08,5937,9902
SZ,002382,1.19,5937,5995
SH,603708,-1.37,5937,5937
SZ,002082,2.45,5934,6392
SH,603877,-2.46,5932,5940
SZ,300969,0.69,5932,12437
SZ,002452,-0.68,5930,7103
SH,600855,-0.23,5930,5941
SZ,300084,0.4,5929,6909
SZ,300119,-1.54,5929,8259
SZ,301638,-0.62,5928,75326
SH,600106,-1.54,5927,5927
SH,600586,-0.94,5924,5924
SZ,002068,-0.97,5924,5927
SZ,301292,-1.21,5923,15491
SZ,001330,-1.35,5919,6996
SH,688709,1.52,5918,16997
SZ,300592,1.18,5911,6725
SZ,300129,0.49,5901,9104
SH,603221,-1.81,5897,5897
SZ,000735,-0.77,5893,5896
SZ,300214,0.48,5886,5886
SZ,000025,-1.18,5880,6453
SH,605018,-1.02,5876,5876
SZ,300617,-1.62,5872,7004
SZ,002538,-1,5869,5872
SZ,000561,-0.78,5868,6532
SH,688219,-0.27,5864,5864
SZ,003041,0.07,5859,6166
SZ,300283,-3.98,5854,7658
SZ,301000,-0.5,5853,6200
SH,688553,4.16,5850,7217
SZ,002132,0.72,5849,5858
SH,600433,-1.46,5846,5846
SZ,300579,-2.34,5842,6056
SZ,300756,0.93,5835,6705
SZ,300258,-0.09,5830,5985
SH,688658,5.11,5828,5828
SH,688717,-0.53,5823,9406
SH,600691,-0.8,5820,5821
SZ,300046,0.61,5819,5819
SH,605277,-0.58,5818,5925
SH,600963,-0.89,5818,5818
SZ,002803,-2.14,5817,8952
SZ,300470,0.1,5815,6128
SZ,300047,-1.74,5814,6460
SZ,300467,-0.4,5810,6935
SZ,002390,2.73,5803,5851
SZ,000881,-0.61,5802,6070
SH,688767,2.13,5802,5802
SH,600592,-0.13,5802,5802
SH,600815,-0.29,5801,5801
SZ,003040,1.69,5788,5843
SZ,002101,-1.68,5788,5793
SZ,002752,-0.16,5785,5793
SZ,301312,4.92,5781,11491
SZ,300079,-1.95,5779,6431
SZ,300709,1.05,5776,7195
SZ,002992,2.67,5765,6674
SH,600826,-0.86,5765,5765
SZ,000948,-1.39,5759,5770
SH,603507,0.16,5759,5823
SH,688510,0.96,5757,5757
SH,688689,2.9,5756,5756
SH,600054,0.54,5754,8176
SH,601968,-0.87,5754,5754
SH,601116,-0.46,5751,5751
SH,600375,-2.23,5748,6300
SH,688562,-0.82,5740,5740
SH,688117,5.25,5738,5738
SH,688733,2.68,5738,5738
SZ,002793,4.55,5734,5742
SH,688315,4,5731,5731
SZ,000670,0,5730,5837
SZ,301099,2.49,5723,9405
SZ,300075,-2.37,5716,6888
SH,688323,5.4,5713,5713
SH,688307,3,5712,5712
SZ,002218,-0.71,5703,5788
SZ,002073,-0.52,5699,5757
SZ,300626,0.8,5697,5701
SH,688135,2.13,5697,5697
SZ,301101,-0.3,5697,5914
SZ,002860,-0.17,5696,5832
SZ,000912,-0.26,5692,5692
SZ,002263,-0.65,5691,5691
SZ,920368,2.87,5687,5978
SZ,001236,-1.69,5686,7558
SZ,002997,0.48,5685,5685
SH,688334,-0.32,5685,5765
SH,688173,1.17,5681,5735
SZ,301070,8.65,5679,8449
SZ,300203,0.32,5676,5681
SZ,301607,0.51,5671,8747
SZ,002194,10.01,5671,7584
SZ,002206,-1.1,5665,6228
SH,600477,-1.22,5662,5662
SZ,300217,-0.21,5661,6740
SZ,300159,-1.28,5656,10102
SH,600982,-0.77,5655,5655
SZ,300465,-6.24,5653,5653
SH,605288,-3.53,5650,5688
SH,601121,0.57,5648,6949
SZ,301307,1.63,5644,10926
SZ,002510,-1.05,5637,5695
SZ,002951,0.57,5636,5690
SZ,300307,3.47,5634,5732
SZ,300212,0,5630,5802
SH,688226,0.57,5629,5847
SZ,002649,-7.16,5621,6198
SZ,300905,2.97,5618,7202
SH,600742,-1.81,5618,5618
SH,600769,1.56,5617,5617
SH,600425,-0.84,5616,5616
SH,600237,5.9,5609,5662
SZ,300708,0.39,5606,7330
SZ,300990,2.71,5604,12338
SH,600223,0.36,5601,5601
SH,688073,20.01,5598,5598
SZ,000697,-1.14,5597,11964
SZ,301362,2.68,5592,19933
SH,688656,2.3,5591,5591
SZ,002298,-1.16,5590,6261
SH,603333,-1.95,5588,5588
SZ,300525,-3.81,5587,6810
SZ,300841,3.07,5586,6104
SZ,000042,0,5585,5591
SH,603609,-0.63,5578,5578
SH,688170,3.37,5576,5576
SZ,000900,-1.07,5570,5570
SH,605339,-0.6,5562,5562
SZ,002956,-1.7,5556,5557
SZ,300581,0.1,5556,5556
SH,600035,-0.85,5539,5539
SZ,920493,0.76,5537,7515
SZ,301306,1.99,5535,8018
SH,688345,0.79,5535,5561
SH,603855,-0.53,5530,5562
SZ,002349,1.95,5528,5643
SZ,002134,6.13,5528,5531
SZ,002164,0.61,5527,6131
SH,688151,-0.3,5522,5522
SH,603686,-0.44,5517,5517
SZ,300825,0.53,5513,5632
SZ,301301,1.48,5512,19845
SZ,300451,-1.89,5511,5592
