SZ,300581,-0.49,5523,5523
SH,600292,-0.62,5517,59838
SZ,002793,0.59,5517,5525
SH,688151,-0.43,5515,5515
SH,603901,0,5513,5589
SZ,301070,5.39,5509,8195
SH,603686,-0.59,5509,5509
SH,603855,-0.96,5506,5539
SH,688707,0.09,5505,5505
SZ,920368,-0.43,5504,5785
SZ,002164,0.17,5503,6104
SZ,300307,1.01,5500,5596
SH,600881,-1.15,5495,5495
SZ,300905,0.69,5494,7042
SH,600694,-0.88,5489,5489
SH,600769,-0.8,5486,5486
SH,603682,1.84,5486,5486
SZ,300197,-0.53,5486,5486
SH,688315,-0.44,5486,5486
SZ,300696,0.15,5483,6041
SZ,300278,-0.25,5483,5500
SH,600191,1.07,5480,5480
SH,688345,-0.29,5475,5501
SZ,300825,-0.17,5475,5592
SH,688656,0.15,5473,5473
SZ,300293,0.31,5466,5466
SZ,301306,0.57,5458,7907
SZ,002196,0.09,5456,5539
SH,688776,-0.05,5455,5455
SZ,000501,-0.83,5455,5460
SH,603098,-0.58,5453,5460
SH,603897,-0.63,5450,5450
SZ,000920,-0.16,5449,5449
SZ,002255,-0.57,5448,7096
SH,600081,-0.29,5442,5442
SZ,002279,-2,5441,5897
SH,600698,-0.45,5439,7000
SH,688309,0.62,5434,5434
SH,603587,-0.08,5422,5422
SH,688237,-0.45,5419,5419
SZ,002349,-0.14,5414,5527
SZ,300918,-0.18,5406,5406
SZ,300841,-0.25,5405,5906
SH,600278,0,5404,5404
SH,603194,-0.25,5400,13702
SH,688170,-0.01,5393,5393
SZ,002708,-0.18,5389,5863
SZ,301301,-0.79,5388,19399
SZ,002572,-0.71,5388,7964
SZ,300925,-1.52,5386,6606
SH,600981,-0.4,5382,5382
SZ,300082,0.51,5379,5393
SZ,000411,-0.62,5372,5383
SZ,920493,-2.35,5365,7282
SH,603848,-0.51,5364,5364
SZ,002882,-1.08,5363,9407
SZ,002351,0.39,5362,9149
SZ,301580,-0.2,5362,7935
SZ,002685,-0.55,5360,5361
SH,601008,-0.45,5360,5360
SH,603153,-0.51,5358,5439
SZ,300792,-1.25,5355,5968
SZ,002777,-1.55,5352,5401
SZ,000557,-0.8,5351,5352
SH,603610,-0.06,5344,5344
SH,603666,0.78,5344,5344
SZ,002787,1.41,5344,7160
SZ,300959,1.39,5337,8198
SH,603380,1.03,5335,5335
SZ,300300,-0.98,5334,5335
SH,603668,0.67,5331,5331
SZ,300066,-0.73,5330,5554
SZ,002376,-3.14,5329,5488
SZ,002915,-0.85,5326,6199
SZ,002657,-1.24,5321,5383
SH,688711,0.2,5319,5319
SZ,003012,-1.05,5310,5415
SZ,002134,1.95,5310,5313
SZ,000404,-0.12,5306,5331
SZ,301366,2.05,5306,9502
SH,601177,-0.14,5304,5374
SZ,000531,-0.16,5304,6071
SH,600237,0.12,5303,5353
SZ,002833,-0.1,5299,7758
SH,600603,-1.31,5292,5292
SZ,002577,-0.68,5288,5288
SH,600720,-0.75,5287,12024
SH,605228,-0.08,5287,5308
SH,603685,0.08,5282,6632
SZ,300531,-4.18,5279,5439
SZ,000608,-0.97,5278,5309
SZ,300067,-0.7,5277,6499
SZ,300057,0,5277,6373
SH,600825,-0.78,5277,5277
SH,603889,-0.35,5276,5316
SZ,300926,-0.61,5274,7688
SZ,001323,-0.05,5273,7370
SZ,002229,-1.19,5267,5299
SH,688505,-0.12,5265,7681
SH,600868,-0.35,5258,5258
SZ,002300,0.14,5251,5251
SZ,002303,-2.85,5250,8315
SH,603131,0.19,5249,5249
SZ,002191,0,5246,5288
SZ,000409,-0.55,5243,6018
SZ,300036,-1,5243,5805
SH,600234,0.3,5243,5243
SZ,300093,-0.21,5241,12253
SZ,002060,-0.58,5235,12577
SH,600189,-0.26,5235,5235
SZ,002697,-0.86,5234,6215
SZ,000517,-0.93,5233,6686
SZ,300648,2.15,5227,6865
SZ,301323,-0.13,5224,8121
SH,600217,-0.62,5222,5222
SZ,002988,-0.28,5221,5221
SZ,002424,0,5218,6331
SH,601518,-0.35,5218,5218
SH,600984,-0.47,5217,5217
SZ,301012,0.61,5216,5216
SH,603701,-0.24,5214,5214
SZ,002383,-0.41,5212,5212
SZ,300689,-0.8,5209,5919
SH,605050,-0.37,5209,5209
SZ,001359,0.36,5207,20828
SZ,002358,-0.52,5207,5207
SZ,002419,0,5204,5204
SZ,002489,-0.36,5203,5900
SH,600199,-2.7,5203,5203
SZ,002274,-1.06,5196,5276
SH,601086,-0.63,5195,5195
SZ,300006,-0.8,5195,5195
SZ,301368,0.12,5194,5194
SZ,300506,8.27,5194,10079
SZ,002805,0.22,5192,5215
SZ,002824,0.09,5191,7141
SH,605287,-0.45,5186,5186
SH,603499,0.91,5185,5185
SZ,002870,0.68,5184,5309
SH,688575,-0.43,5177,5177
SZ,300587,0.82,5168,6374
SZ,300528,-1.69,5168,5168
SH,601002,-0.17,5164,5164
SH,600784,-0.77,5162,5162
SH,600743,-0.44,5161,5161
SH,603170,-0.84,5160,5160
SH,688057,0.86,5158,5158
SZ,300633,-1.24,5158,8425
SZ,300446,-0.78,5148,11650
SZ,301321,-0.79,5147,6501
SH,603173,0.28,5147,5147
SH,600569,0,5142,5142
SH,688181,-0.17,5142,5142
SZ,002640,-2.63,5140,5173
SZ,002695,-0.49,5140,5624
SZ,000796,-0.76,5137,6191
SH,601199,-0.17,5134,5134
SZ,300287,-1.26,5128,5583
SZ,300147,2.5,5127,5158
SZ,301566,0.29,5127,9716
SZ,002567,-0.82,5125,5130
SZ,300161,-1.3,5124,5222
SZ,002530,-1.72,5123,5743
SZ,300443,-0.65,5113,6742
SZ,002713,-0.71,5112,9238
SH,605009,-0.66,5110,5110
SH,688115,-1.43,5104,5104
SZ,300619,0.37,5104,6062
SZ,000560,-2.23,5098,5135
SH,605580,-0.26,5096,5096
SZ,000925,0.4,5094,5134
SH,600138,-0.56,5089,5089
SZ,301413,0.21,5088,8522
SZ,300711,7.51,5083,5738
SZ,000652,-0.84,5075,5078
SZ,000888,-0.61,5074,5074
SH,603353,0.17,5073,5073
SZ,002638,-0.52,5073,5387
SZ,300695,-0.21,5069,5069
SH,600300,-0.62,5062,5062
SH,601279,0.31,5059,5059
SZ,300488,0.52,5057,5960
SH,600279,-0.69,5056,5056
SH,605377,-0.43,5055,5055
SZ,300039,-1.6,5052,5763
SZ,301529,-0.28,5052,9411
SH,688348,0.59,5051,5051
SH,603727,0,5048,5048
SH,603122,2.34,5047,5047
SZ,002201,0.84,5045,5461
SH,605299,-0.79,5043,5043
SH,600939,-1.11,5042,5042
SH,600593,-0.22,5041,5106
SZ,001313,-0.13,5041,5047
SZ,000525,-0.65,5036,5902
SH,603158,-0.76,5035,5035
SH,603110,0.48,5031,5031
SZ,002122,0.8,5029,5064
SZ,000852,-0.37,5027,5056
SZ,002757,3.24,5026,5265
SZ,301589,-0.39,5024,13477
SZ,002307,-1.27,5018,5078
SH,603843,-0.13,5016,5016
SZ,002301,-1.26,5012,5054
SH,603196,0.67,5008,8847
SH,600284,0,5007,5007
SZ,002047,-0.59,5003,5004
SZ,003033,1.99,5003,5065
SH,600889,-0.06,5001,8007
SH,601011,-1.87,5000,5000
SZ,002637,-0.73,4980,5038
SH,600336,0,4980,4980
SH,688007,-0.17,4973,4973
SZ,002045,2.91,4971,4978
SZ,300680,0.18,4969,6456
SZ,301256,-1.14,4968,4968
SZ,920576,1.54,4967,5017
SH,688207,-1.12,4967,4967
SZ,002819,-0.51,4966,6259
SZ,300569,-0.19,4966,4981
SH,688228,-0.81,4964,4964
SH,688410,0.09,4962,4962
SH,600513,-1.85,4961,4961
SH,600979,-0.98,4954,5031
SH,600610,-0.84,4954,7488
SZ,920640,-0.68,4951,5146
SH,603212,0.8,4944,4944
SH,688539,0.76,4944,4944
SH,688282,0.58,4943,4943
SH,688566,0.08,4941,4941
SH,600571,-1.81,4939,5032
SZ,300158,-0.79,4928,4932
SH,688386,0.07,4927,5393
SZ,300785,-0.83,4925,8006
SZ,300291,-1.11,4919,4983
SH,600817,0.32,4919,4943
SZ,301004,0.33,4916,5267
SZ,301162,-0.43,4916,7575
SZ,300783,-0.78,4911,7038
SH,600121,-5.39,4910,4910
SH,688720,0.63,4908,7698
SZ,002334,-0.44,4903,5470
SZ,002189,0,4902,4903
SZ,002291,-1.04,4902,5274
SH,603976,-0.3,4901,4901
SH,600084,-0.45,4899,4899
SZ,300681,0,4893,6488
SH,603106,-6.46,4888,4888
SZ,300227,1.52,4888,6381
SZ,002166,-1.04,4882,4902
SZ,301333,0.2,4881,4887
SZ,002238,-0.97,4880,4880
SH,688448,-1.6,4874,4874
SH,600197,-0.76,4874,4874
SZ,301053,-1.33,4870,5244
SZ,002642,-1.2,4869,4869
SZ,300219,0.29,4862,4871
SH,600990,0.06,4861,4861
SZ,001208,0.07,4861,9735
SZ,300406,-0.68,4858,6711
SH,603777,0.21,4856,4856
SH,600308,-0.61,4854,4854
SZ,002892,0.1,4851,7193
SZ,002154,-1.9,4849,5998
SZ,300788,-1.23,4849,4849
SH,603111,-0.16,4841,4983
SH,603590,-0.54,4838,4863
SZ,301048,-0.21,4837,4837
SH,600790,-0.29,4837,4837
SH,603286,0.41,4837,4883
SZ,002165,-0.89,4831,4882
SZ,002038,-0.34,4830,5825
SH,601566,-0.35,4827,4827
SH,600207,0.45,4826,4826
SH,603511,0.84,4823,4870
SH,688683,0.03,4814,4814
SZ,002559,0.21,4813,6130
SZ,300261,-0.77,4808,4913
SH,688691,0.14,4808,7907
SZ,002066,-0.09,4805,4886
SZ,002344,-0.78,4805,4810
SZ,300233,-0.91,4800,4983
SH,600231,-0.58,4793,4854
SZ,001328,-0.46,4793,5103
SZ,300259,0,4793,4794
SZ,002102,0,4792,5570
SZ,001322,-0.96,4792,5900
SH,600073,-0.38,4792,4792
SH,688591,-0.8,4792,6839
SZ,301349,0.85,4789,6065
SZ,301008,19.99,4789,5423
SH,605368,-0.44,4788,4788
SH,688679,0.17,4786,4786
SZ,300518,0.54,4785,4786
SZ,002662,-0.61,4785,4785
SH,603162,-2.23,4784,15576
SH,688377,0.1,4784,4784
SZ,002479,-0.88,4781,4792
SZ,300232,0,4780,5866
SH,688667,-0.97,4778,4778
SH,603598,-1.87,4777,4782
SZ,300688,2.35,4776,5388
SZ,300292,-0.92,4776,5743
SZ,300755,-0.42,4774,4777
SZ,002632,-0.11,4773,5190
SH,688320,0.45,4772,4772
SZ,300249,0,4770,5845
SZ,301268,-0.82,4767,5271
SZ,002959,-0.43,4767,5314
SZ,002590,-0.3,4766,4998
SH,600288,-1.44,4765,4765
SH,601789,-0.67,4760,6677
SZ,300797,-0.23,4760,4773
SZ,301379,-0.72,4758,6038
SZ,002482,0,4755,4764
SZ,301265,0.78,4754,5905
SZ,002940,-0.07,4754,5176
SZ,002033,-0.68,4753,4753
SZ,002528,-0.21,4747,5418
SZ,300878,-2.13,4746,4768
SH,600605,-0.03,4744,4744
SH,688786,0.59,4744,4744
SZ,301629,0,4741,10307
SZ,002570,-0.89,4741,4741
SZ,000753,-0.41,4739,4739
SZ,301365,-0.15,4737,7018
SZ,300586,0.8,4731,6294
SZ,002526,-0.73,4729,4760
SZ,301330,-0.85,4722,5719
SH,688609,0,4720,4927
SZ,300087,-2.23,4719,4955
SH,603097,0,4718,4829
SZ,000720,-4.57,4712,4712
SZ,301179,-0.69,4709,8019
SH,688419,-0.74,4706,4706
SZ,300215,-0.78,4704,4704
SZ,300490,0.08,4695,4760
SH,603408,-0.65,4686,4686
SH,688073,0.37,4682,4682
SZ,002501,0,4681,4686
SZ,002728,-1.16,4672,4784
SH,600551,-1.14,4672,4672
SZ,002375,-0.27,4672,4703
SZ,301603,1.82,4671,14950
SZ,002749,-0.45,4670,4775
SZ,002443,5.78,4669,4669
SZ,300697,0.21,4667,6096
SZ,300149,0,4667,4893
SH,688655,2.58,4666,4666
SZ,002455,0.14,4665,5101
SH,688580,-0.78,4665,4665
SH,603365,-0.49,4664,4688
SH,600088,-0.58,4661,4661
SZ,000936,0.38,4660,4660
SZ,000417,-0.98,4659,4664
SH,603070,-0.25,4648,4648
SZ,001317,-0.25,4647,4651
SZ,002401,-0.47,4646,4650
SH,688696,-0.56,4644,4644
SZ,300027,-3.2,4642,5022
SH,603216,-1.04,4639,4639
SZ,002111,-0.62,4638,5049
SH,688330,0.03,4634,4634
SH,688389,-0.36,4632,4632
SH,600495,-0.51,4627,4627
SZ,300727,-0.37,4622,5136
SZ,000993,-0.58,4621,4621
SH,603767,-0.06,4620,4620
SH,688665,0,4617,4617
SZ,002556,-0.79,4614,4619
SH,603191,-0.49,4610,4610
SH,600715,-0.61,4608,6536
SZ,002483,0.39,4603,4610
SZ,000045,-0.58,4602,5101
SZ,301391,-0.73,4602,4710
SZ,301583,-0.8,4599,27667
SH,603683,1.66,4598,4645
SZ,300388,-0.43,4597,4597
SZ,002481,-0.95,4596,5070
SZ,000863,-0.74,4595,4664
SH,688218,1.94,4591,4591
SZ,002235,-0.95,4589,4805
SZ,002523,-1.21,4588,4604
SZ,300461,-0.71,4587,4994
SH,688085,-0.07,4586,4798
SZ,002919,-0.96,4579,4612
SH,600523,-0.43,4578,4581
SZ,301045,-0.85,4574,7238
SH,600626,-0.56,4570,4570
SH,600758,-5.71,4570,4574
SH,600681,-0.28,4569,4572
SZ,300138,-0.51,4569,5541
SZ,001207,0,4565,4729
SH,600658,-0.23,4564,4564
SH,603187,-0.16,4562,4610
SZ,002478,-0.15,4560,5684
SH,600351,-1.04,4560,4560
SZ,002026,-0.09,4559,4560
SZ,301367,-2.49,4559,5822
SH,603711,-1.15,4554,4554
SZ,002522,0.2,4552,4556
SZ,301055,0.51,4549,4649
SH,601588,0,4549,5758
SH,603348,0.21,4547,4547
SZ,301325,0.22,4544,4544
SH,603916,-0.36,4540,4540
SZ,300547,-0.26,4538,5522
SZ,300271,-1.71,4536,4636
SZ,002573,-0.92,4536,4543
SH,603822,0.24,4533,4533
SH,688796,2.52,4532,52457
SZ,300523,-0.81,4527,4527
SZ,301239,-0.49,4526,4767
SZ,002880,-0.64,4525,4525
SZ,300737,-0.96,4525,5662
SH,600976,-1.59,4524,4527
SH,688210,1.39,4522,4522
SH,603387,-0.66,4519,4519
SZ,301211,-1.27,4518,4518
SH,603980,-1.47,4514,4514
SH,688119,-0.49,4511,4511
SH,603206,-1.85,4505,4505
SZ,002989,0.53,4505,4591
SH,605338,-0.68,4504,4504
SZ,000665,-0.74,4503,4503
SZ,000507,0.2,4503,4589
SZ,002774,-0.92,4503,5380
SZ,300847,-5.34,4499,4499
SZ,301075,0.95,4498,4498
SH,603803,0.09,4495,4495
SZ,300123,0.22,4493,4619
SH,603528,-0.62,4490,4490
SZ,300397,-0.44,4482,5684
SH,600101,-0.6,4482,4482
SH,600379,3.19,4481,4481
SH,603398,0.49,4480,4480
SZ,003004,-0.54,4478,5333
SH,688379,0.69,4476,4719
SH,688635,-1.21,4473,23594
SZ,301488,-1.98,4469,10907
SZ,300871,0.14,4465,4465
SZ,300968,-1.54,4465,4465
SH,688646,0,4464,6921
SH,688267,0.46,4462,4462
SH,603060,-0.53,4462,4462
SZ,002454,0.59,4457,4466
SH,603137,-2.55,4456,4456
SZ,000886,-0.65,4449,4499
SZ,300016,-0.62,4447,4601
SH,603439,-0.71,4446,4446
SZ,000821,0.27,4444,4578
SH,600071,0.25,4443,4443
SH,603032,-0.15,4441,4448
SH,605208,0,4441,4441
SH,600283,-0.37,4436,4436
SZ,300561,-1.33,4435,6037
SZ,300463,-0.43,4434,5454
SZ,300663,-1.93,4429,4603
SH,601218,0,4428,4428
SZ,300702,0.14,4427,7321
SZ,301230,0.67,4427,4922
SH,603611,-0.05,4426,4426
SZ,300267,-0.31,4424,6415
SH,601065,0,4422,4422
SH,600178,-0.72,4422,4422
SZ,301487,0.31,4422,7450
SH,603222,-1.97,4421,4421
SH,600880,-0.73,4416,4417
SZ,002884,-0.42,4413,5780
SH,600173,-0.62,4413,4413
SZ,000558,-0.57,4407,4409
SH,603726,1.02,4405,4427
SZ,300917,-2.06,4402,4402
SZ,002727,-0.96,4401,6559
SZ,002707,-1.16,4394,4992
SZ,002540,-0.57,4394,6388
SZ,300429,-0.56,4390,5837
SZ,002641,-0.76,4389,4757
SZ,002651,-0.76,4388,8020
SZ,920077,-0.2,4387,8518
SZ,300326,-0.96,4386,4388
SH,603209,-0.5,4385,4433
SH,600382,-0.46,4382,4382
SZ,002146,-0.87,4381,4870
SZ,300491,0.32,4380,4937
SH,688196,-0.19,4379,4379
SZ,002124,-0.88,4378,4933
SH,603165,1.45,4378,4378
SZ,300196,-0.1,4377,7244
SZ,300692,-1.03,4377,4796
SZ,002059,-1.1,4375,4505
SZ,301458,0.54,4373,9925
SH,603558,-1,4372,4372
SH,603150,1.53,4368,4368
SZ,002543,-0.14,4367,4908
SH,688512,-0.36,4365,6360
SZ,001338,-0.79,4365,4365
SH,605300,-0.71,4362,4362
SZ,000759,-1.33,4360,4405
SH,603869,-0.1,4359,4359
SH,603018,0.19,4358,4358
SZ,001283,0.81,4352,5458
SZ,300802,-0.45,4347,6102
SH,600714,-1.75,4346,4346
SZ,301058,-2.18,4344,4416
SZ,300791,-0.29,4340,5197
SZ,300018,0.17,4336,5821
SZ,002907,-0.68,4335,5391
SZ,000078,-0.59,4332,4341
SZ,300286,-0.04,4328,5224
SZ,000521,-0.39,4324,5088
SZ,000526,-0.07,4322,4336
SZ,002746,-1.29,4322,5241
SH,603661,-1.54,4319,4319
SH,688010,-0.58,4309,4309
SH,603015,-0.08,4309,4309
SZ,002117,-0.95,4309,4310
SZ,300189,-4.7,4307,4977
SZ,300534,-4.35,4304,4323
SH,603016,-0.3,4304,4304
SH,600558,-0.61,4300,4300
SZ,002902,0.54,4299,5687
SH,603339,-0.35,4298,4298
SZ,002161,0.17,4297,4298
SZ,300210,-1.1,4295,4295
SH,603322,-0.32,4291,4291
SZ,002367,-0.36,4291,4308
SZ,300964,0.42,4290,5846
SZ,002393,0,4287,4402
SZ,002427,-0.22,4283,4287
SH,600152,0.25,4280,4280
SH,600609,-0.6,4279,4279
SH,600819,0,4278,5294
SH,688350,0,4277,4277
SZ,000718,-1.05,4267,5675
SZ,002264,-1.2,4263,4715
SH,605086,0.08,4263,4263
SH,605088,-0.41,4259,4292
SH,688551,0.39,4258,4258
SZ,300441,-0.57,4256,4382
SZ,920593,1.24,4252,4988
SH,688639,-0.52,4247,4247
SZ,001288,-0.88,4245,6534
SZ,300532,-0.98,4244,4462
SH,600340,-0.9,4244,4244
SH,603386,1.8,4242,4242
SZ,301235,-0.01,4241,5666
SZ,300715,1.8,4241,5123
SH,605577,-0.72,4236,4236
SH,688291,-0.06,4232,4232
SH,600168,-0.92,4232,4232
SH,603912,0,4230,4230
SZ,002480,-0.17,4230,4238
SH,603058,1.29,4230,4230
SZ,300541,-1.7,4229,4687
SH,600222,-0.91,4229,4229
SZ,002418,-0.79,4227,4227
SZ,002765,-0.27,4225,4624
SH,603928,-0.95,4225,4225
SZ,300539,0.57,4223,5196
SH,688023,-0.9,4222,4222
SH,603960,-0.67,4221,4221
SH,600650,-3.13,4218,5957
SZ,300071,-0.88,4216,4299
SZ,300984,0.65,4216,6541
SZ,000011,-1.22,4212,4768
SH,603318,-0.96,4210,5086
SZ,002285,-1.38,4207,4245
SH,688236,0.14,4205,5592
SH,603669,0.17,4203,4203
SZ,002112,-2.01,4196,4709
SZ,301252,0.29,4193,5229
SH,603636,-0.27,4190,4190
SZ,300669,-0.64,4190,4425
SH,603069,-1.11,4190,4190
SZ,002490,0.65,4182,6358
SH,688429,-0.56,4180,4180
SZ,300733,-1.1,4173,5660
SZ,300290,-1.8,4170,4171
SH,688311,0.72,4168,4168
SZ,300793,-0.43,4167,4262
SZ,300859,-0.77,4166,4166
SH,605028,0.04,4160,4160
SZ,300505,-0.56,4149,5247
SZ,003026,0.03,4149,5389
SH,603697,-0.3,4149,4149
SZ,300121,-0.2,4148,4301
SH,688356,0.25,4147,4147
SZ,300745,-0.98,4146,4910
SZ,300061,-1.32,4144,4389
SH,688653,-0.14,4139,5552
SZ,300963,-1.19,4138,5641
SZ,300893,-0.11,4137,7800
SZ,300403,0.31,4134,5837
SZ,002380,-0.94,4134,6977
SZ,301282,1.21,4132,4936
SH,688530,1.2,4131,9475
SH,688360,-0.24,4130,4130
SH,688186,0.07,4123,4123
SZ,000655,0,4120,4120
SZ,000016,-0.38,4119,6212
SH,603998,-0.31,4119,4119
SZ,002876,0.36,4118,4808
SH,688061,0.36,4116,4116
SZ,002512,1.62,4115,4145
SH,603966,0.13,4111,4116
SH,603758,-0.41,4110,4110
SZ,301160,-0.63,4110,6185
SZ,002843,0.31,4106,4131
SZ,002788,-0.64,4105,4177
SZ,002520,0,4104,4291
SZ,920522,-0.03,4103,4946
SZ,003019,0,4102,4197
SZ,300206,-0.73,4101,7026
SH,605055,0.32,4096,4096
SH,688269,-0.4,4096,4096
SZ,000678,-0.33,4095,4095
SH,603978,-1.01,4093,4093
SZ,002553,-0.36,4092,5644
SH,600505,-0.79,4090,4090
SZ,002586,-1.04,4089,4302
SH,600076,-0.64,4087,4087
SZ,002328,1.42,4087,5526
SH,603072,-0.3,4085,8552
SH,603790,0.28,4084,4084
SZ,002406,-0.72,4083,4951
SH,603271,-0.01,4080,8548
SZ,002321,-0.51,4078,4095
SZ,300662,-1.04,4076,4088
SH,600227,-0.61,4076,5387
SZ,002758,0,4073,4078
SZ,002560,-0.45,4072,4728
SZ,300091,-0.39,4072,7077
SZ,000599,-0.19,4067,12167
SH,600135,-0.53,4067,4067
SZ,000518,-0.24,4067,4067
SZ,300481,0.21,4058,4083
SZ,301370,-0.68,4057,4057
SH,603088,0.11,4055,4652
SH,688558,-0.02,4054,4054
SZ,300105,-1.49,4052,4054
SZ,301187,0.06,4051,4051
SZ,300320,-0.11,4048,5014
SZ,300668,0.22,4046,4885
SZ,300882,0.46,4046,4347
SH,603121,-0.57,4045,4045
SH,600261,-0.65,4045,4045
SH,603035,0.09,4041,4041
SH,688633,-0.41,4040,4040
SH,605268,-0.53,4040,4040
SH,603429,0,4039,4039
SZ,002886,0.63,4037,5082
SH,603519,-0.38,4035,4035
SZ,920139,-0.5,4028,4169
SH,603918,-2.38,4027,4027
SZ,301115,0.04,4027,4953
SZ,920239,0.04,4026,4075
SH,603933,1.15,4024,4024
SZ,300705,-0.54,4021,5438
SZ,300557,-0.45,4021,4041
SZ,300421,0.06,4021,5134
SH,603679,-0.08,4017,4017
SH,600727,-0.51,4017,4017
SH,688768,0.22,4014,4047
SH,603421,-4.05,4011,4011
SH,603085,-0.97,4011,4011
SZ,000782,0.4,4009,5211
SZ,300022,-0.48,4008,4008
SH,688489,-0.74,4005,4036
SH,688039,-0.46,4005,4005
SZ,001316,0,3998,4285
SZ,300571,-0.05,3995,4821
SZ,300643,0.29,3995,4004
SZ,000428,-1,3994,3994
SZ,300355,-0.67,3990,4684
SZ,002160,-0.25,3989,3997
SZ,000520,-0.5,3988,3988
SZ,301277,-0.77,3984,3984
SH,688571,-1.46,3983,3983
SH,603956,-0.28,3978,3978
SZ,002005,-1.29,3977,3978
SZ,301280,0.55,3972,7650
SZ,301102,-0.9,3971,3971
SZ,300588,-0.83,3970,4299
SH,603719,0.3,3968,3968
SH,603324,0.52,3965,4103
SZ,300590,-0.17,3965,5122
SZ,002449,-0.15,3964,3964
SZ,300606,-0.96,3962,4658
SZ,002950,-0.42,3961,5839
SZ,002644,-0.5,3958,3958
SZ,000096,-0.25,3954,4087
SZ,300183,-0.83,3951,4927
SH,688133,0.46,3948,3948
SH,688807,0.61,3946,19728
SH,603607,0.27,3942,3942
SH,603967,-0.25,3942,3942
SH,603090,0.15,3941,3941
SH,603315,-0.15,3941,3941
SZ,002772,-0.55,3936,3969
SH,688168,-0.54,3934,3934
SZ,002040,-0.36,3932,3932
SZ,301169,-1.81,3929,3931
SH,603615,-0.36,3922,3922
SH,688247,0.82,3921,3921
SH,600127,-0.96,3921,3921
SH,600725,-1.84,3919,3919
SH,600857,-0.84,3919,3919
SZ,300686,-0.65,3917,3943
SZ,000919,-0.62,3917,3918
SH,600729,-0.48,3915,8959
SZ,002177,-3.96,3915,4415
SZ,002930,-0.54,3914,4136
SZ,000882,0,3912,3914
SH,603261,0,3910,3910
SZ,002612,0.66,3908,6796
SZ,920946,0.55,3905,3906
SH,603716,-1.53,3904,3904
SH,601368,-0.44,3903,3903
SH,688459,-0.36,3902,3902
SH,600628,-0.65,3901,3901
SZ,300712,-0.47,3899,3916
SZ,300248,-4.21,3898,4540
SH,600469,-0.18,3895,4753
SH,688211,-0.16,3893,3893
SZ,300349,-0.37,3893,4393
SH,688588,-0.88,3892,3892
SH,603689,-0.39,3889,3907
SH,603657,2.09,3888,3888
SZ,300380,-1.6,3886,4224
SH,600798,-0.61,3885,3885
SZ,002116,-0.56,3882,3929
SH,603138,-0.36,3881,3952
SH,603520,0.11,3880,3880
SZ,301116,-0.91,3879,3879
SZ,300010,0,3876,4815
SZ,300907,0.17,3874,3874
SH,603676,-0.1,3869,3869
SZ,301376,-1.81,3867,8037
SH,603239,-0.27,3866,3866
SZ,002693,-0.41,3863,3898
SZ,300177,-0.61,3862,4740
SZ,300629,-0.55,3861,4478
SH,688238,-0.32,3859,3868
SH,603113,-0.21,3852,3852
SZ,000822,-0.22,3849,3849
SH,600520,1.25,3842,3842
SZ,300873,0.24,3841,5291
SH,600067,-0.35,3841,3841
SH,688215,2.66,3840,3840
SH,605189,-0.79,3838,3838
SZ,300111,-0.32,3836,3836
SZ,002564,-0.44,3831,3831
SH,603703,0,3830,3830
SZ,002197,-0.96,3829,4405
SZ,300880,-0.35,3829,3829
SZ,002554,0.35,3827,3828
SZ,300654,-2.94,3826,3972
SZ,300508,1.41,3826,5083
SZ,002088,-0.52,3825,3851
SH,688298,-0.36,3824,3824
SH,600526,-0.44,3824,3893
SH,603175,1.2,3822,36732
SZ,300317,1.1,3821,3827
SZ,300351,0.35,3820,5639
SZ,002786,0,3819,3831
SH,688590,-1.3,3817,4242
SZ,000523,-0.34,3816,5286
SZ,000816,-1.11,3815,3835
SZ,300553,-0.28,3812,4974
SZ,000850,-1.45,3811,3812
SZ,301186,-0.53,3810,4053
SZ,300055,-0.49,3810,5037
SH,601113,-0.28,3809,4672
SH,603020,0.2,3805,3805
SZ,001380,-0.48,3801,4423
SZ,301016,-1.81,3799,3962
SZ,002688,-1.73,3797,3909
SZ,002370,-0.77,3795,3795
SZ,300318,-0.41,3788,3905
SZ,000906,-0.73,3787,3832
SZ,002584,0.75,3766,4705
SH,600960,-0.99,3764,3764
SZ,002228,-0.31,3761,3774
SZ,002322,-0.73,3760,3911
SH,600527,-0.9,3758,3758
SH,600794,-0.31,3756,3756
SH,600568,0,3755,4484
SZ,002589,-0.35,3755,4138
SZ,002986,0.08,3755,4729
SH,605058,1.24,3747,3747
SH,605162,-0.69,3746,3746
SZ,002035,-0.61,3746,4060
SH,600734,0,3746,3747
SZ,300758,0.1,3745,4155
SH,688045,0.06,3744,3744
SZ,300299,-1.62,3744,3748
SZ,000797,-0.82,3738,3738
SZ,000626,-0.92,3738,3759
SZ,920809,-2.39,3737,4876
SH,600333,0.16,3733,3733
SH,688136,-0.15,3733,3733
SZ,002090,-0.63,3731,3753
SZ,301398,-0.57,3729,3825
SH,605369,-0.17,3719,3719
SZ,300901,-0.38,3718,3718
SH,600800,-1.46,3718,3719
SH,603291,-0.67,3716,3716
SH,600805,-0.67,3716,3718
SZ,002596,-0.3,3715,3718
SH,688199,0.88,3713,3713
SZ,920799,-2.7,3710,6463
SH,601188,-0.34,3708,3708
SZ,300096,0.94,3707,3707
SZ,002677,0.45,3706,4341
SZ,301373,0.87,3702,9793
SH,688299,-0.07,3702,3702
